48256|caashley|7.0|13|Catan
48257|FarbrorD|7.0|13|Catan
48258|Bloddymarie|7.0|13|Catan
48259|TheCanuck|7.0|13|Catan
48260|gingaskunk|7.0|13|Catan
48261|oneangrydworf|7.0|13|Catan
48262|gertat aka Red dwarf|7.0|13|Catan
48263|Vamric|7.0|13|Catan
48264|JStrange|7.0|13|Catan
48265|Kokoruto|7.0|13|Catan
48266|jpowelltheowl|7.0|13|Catan
48267|eckreth|7.0|13|Catan
48268|vtquaker|7.0|13|Catan
48269|milleraj001|7.0|13|Catan
48270|Pixelwhisper|7.0|13|Catan
48271|shbenton|7.0|13|Catan
48272|rubbsled|7.0|13|Catan
48273|jsantander|7.0|13|Catan
48274|Disclaimer9|7.0|13|Catan
48275|simpleknight|7.0|13|Catan
48276|mattjhammond|7.0|13|Catan
48277|ncrowley|7.0|13|Catan
48278|Tasaio80|7.0|13|Catan
48279|lisav|7.0|13|Catan
48280|Boss4U|7.0|13|Catan
48281|Ptysiu|7.0|13|Catan
48282|geek151|7.0|13|Catan
48283|Rolson|7.0|13|Catan
48285|thothtp|7.0|13|Catan
48286|tocolors|7.0|13|Catan
48287|jgruss42|7.0|13|Catan
48288|spoont|7.0|13|Catan
48289|therealbinshady|7.0|13|Catan
48290|jwillmoss|7.0|13|Catan
48291|kjolicoeur|7.0|13|Catan
48292|Hamez Davez|7.0|13|Catan
48293|jmmowery|7.0|13|Catan
48294|laurenfidler|7.0|13|Catan
48295|Melodija|7.0|13|Catan
48296|iamrubocop|7.0|13|Catan
48297|tribalise|7.0|13|Catan
48298|teryl_brat42|7.0|13|Catan
48299|djchibad|7.0|13|Catan
48300|kloek107|7.0|13|Catan
48301|irishdomer08|7.0|13|Catan
48302|sjgw137|7.0|13|Catan
48303|TinzIsTinz|7.0|13|Catan
48304|Mount Eerie|7.0|13|Catan
48305|cmckinnon|7.0|13|Catan
48306|kagswst|7.0|13|Catan
48307|plbogen|7.0|13|Catan
48308|bnb182|7.0|13|Catan
48309|GazWorks|7.0|13|Catan
48310|BungleJook|7.0|13|Catan
48311|AnselmEcho|7.0|13|Catan
48312|craigsoup|7.0|13|Catan
48313|DrCoffeeBean|7.0|13|Catan
48314|xenedus|7.0|13|Catan
48315|frenchymm|7.0|13|Catan
48316|Pcload1etter|7.0|13|Catan
48317|torolu|7.0|13|Catan
48318|FrankyBz|7.0|13|Catan
48319|SharonMacross|7.0|13|Catan
48320|DomienS|7.0|13|Catan
48321|Vestrit|7.0|13|Catan
48322|cat05|7.0|13|Catan
48323|Elvire|7.0|13|Catan
48324|hrdegraaf|7.0|13|Catan
48325|Zappa19|7.0|13|Catan
48326|boywithcap|7.0|13|Catan
48327|tomjose|7.0|13|Catan
48328|CodingHero|7.0|13|Catan
48329|sykomiko|7.0|13|Catan
48330|Matschmensch|7.0|13|Catan
48331|Majenko|7.0|13|Catan
48332|rjohnpowers|7.0|13|Catan
48333|CCat|7.0|13|Catan
48334|Aglardulin|7.0|13|Catan
48335|Camrac|7.0|13|Catan
48336|InexplicableOblivion|7.0|13|Catan
48337|ktsong|7.0|13|Catan
48338|zelium|7.0|13|Catan
48339|xatm092|7.0|13|Catan
48340|katj|7.0|13|Catan
48341|Tuism|7.0|13|Catan
48342|Patavian|7.0|13|Catan
48343|tehzmann|7.0|13|Catan
48344|JonathonGlade|7.0|13|Catan
48345|mrabott|7.0|13|Catan
48346|daryl74|7.0|13|Catan
48347|meyds|7.0|13|Catan
48348|Psilon22|7.0|13|Catan
48349|sighdone|7.0|13|Catan
48350|Bekkalizer|7.0|13|Catan
48351|newtsjm|7.0|13|Catan
48352|profase|7.0|13|Catan
48353|drtop|7.0|13|Catan
48354|MARCUSRPG|7.0|13|Catan
48355|TheBeardedGoat|7.0|13|Catan
48356|burning_phoneix|7.0|13|Catan
48357|bardow|7.0|13|Catan
48358|Yrvi|7.0|13|Catan
48359|Sheepz|7.0|13|Catan
48360|fishpankakes|7.0|13|Catan
48361|BC71|7.0|13|Catan
48362|anielngl|7.0|13|Catan
48363|rheam|7.0|13|Catan
48364|tomsmith5547|7.0|13|Catan
48365|Phanthomus|7.0|13|Catan
48366|invictus_blue|7.0|13|Catan
48367|larryonov|7.0|13|Catan
48368|Mercucio8|7.0|13|Catan
48369|Bioroid 86|7.0|13|Catan
48370|nickleyw|7.0|13|Catan
48371|iman14|7.0|13|Catan
48372|sinead2|7.0|13|Catan
48373|gcanovi|7.0|13|Catan
48374|DJ_B_Radd|7.0|13|Catan
48375|Wootfindle|7.0|13|Catan
48376|ArnZzz|7.0|13|Catan
48377|layolayo|7.0|13|Catan
48378|jillybean19|7.0|13|Catan
48379|Spirit Juggler|7.0|13|Catan
48380|socorsan|7.0|13|Catan
48381|cdbucknall|7.0|13|Catan
48382|Agent 57|7.0|13|Catan
48383|HansonKun|7.0|13|Catan
48384|dvdhwkaz|7.0|13|Catan
48385|charakter|7.0|13|Catan
48386|sean.weitner|7.0|13|Catan
48387|Strandjanet|7.0|13|Catan
48388|DanAbraham|7.0|13|Catan
48389|Joshjosh|7.0|13|Catan
48390|mnky|7.0|13|Catan
48391|Darkrider|7.0|13|Catan
48392|Andgar09|7.0|13|Catan
48393|Ailinoro|7.0|13|Catan
48394|silverware41|7.0|13|Catan
48396|JBlitz|7.0|13|Catan
48397|jg7513|7.0|13|Catan
48398|therealhokeypokey|7.0|13|Catan
48399|Nike271|7.0|13|Catan
48400|MCO59|7.0|13|Catan
48401|signal9|7.0|13|Catan
48402|ktoth04|7.0|13|Catan
48403|Robjo839|7.0|13|Catan
48404|nenowick|7.0|13|Catan
48405|Board Gamer Brony|7.0|13|Catan
48406|modgrrrl|7.0|13|Catan
48407|fastlane|7.0|13|Catan
48408|alake|7.0|13|Catan
48409|cpthogie|7.0|13|Catan
48410|Thickgoggles|7.0|13|Catan
48411|crustymonkey|7.0|13|Catan
48412|Kuato_NL|7.0|13|Catan
48413|Waylander12|7.0|13|Catan
48414|Gaupoix|7.0|13|Catan
48415|Dyrielle|7.0|13|Catan
48416|PhilipMilne|7.0|13|Catan
48417|Daddydimer|7.0|13|Catan
48418|falard|7.0|13|Catan
48419|jstanley|7.0|13|Catan
48420|old_school_overlord|7.0|13|Catan
48421|StanAtos|7.0|13|Catan
48422|skanking tea|7.0|13|Catan
48423|Beerdock|7.0|13|Catan
48424|pogorz|7.0|13|Catan
48425|Garyaxe|7.0|13|Catan
48426|nvayn|7.0|13|Catan
48427|Akapinkpixie|7.0|13|Catan
48428|fakeai|7.0|13|Catan
48429|Jidiro|7.0|13|Catan
48430|fallof9lives|7.0|13|Catan
48431|xandrodas|7.0|13|Catan
48432|jayeung|7.0|13|Catan
48433|MrAaronSA|7.0|13|Catan
48434|jolurachi|7.0|13|Catan
48435|Droxeliazk|7.0|13|Catan
48436|TexasMadMax|7.0|13|Catan
48437|premutos|7.0|13|Catan
48438|Devorus|7.0|13|Catan
48439|mitelit|7.0|13|Catan
48440|annametreveli|7.0|13|Catan
48441|Duazewar|7.0|13|Catan
48442|DocteurB|7.0|13|Catan
48443|shore_pk|7.0|13|Catan
48444|Drenlin|7.0|13|Catan
48445|bmonnahan|7.0|13|Catan
48446|Kse111|7.0|13|Catan
48447|karmacoma6|7.0|13|Catan
48448|kwonglai|7.0|13|Catan
48449|IceWeasel007|7.0|13|Catan
48450|melodybliss|7.0|13|Catan
48451|Poff684|7.0|13|Catan
48452|DW584|7.0|13|Catan
48453|strongtower6114|7.0|13|Catan
48454|thareus|7.0|13|Catan
48455|Veilleux|7.0|13|Catan
48456|gambitt|7.0|13|Catan
48457|epyonyx|7.0|13|Catan
48458|Vilhelmus|7.0|13|Catan
48459|carcassonnegurl|7.0|13|Catan
48460|kolonelk|7.0|13|Catan
48461|ceeceewang|7.0|13|Catan
48462|relvar99|7.0|13|Catan
48463|grahamweaver|7.0|13|Catan
48464|Kane21|7.0|13|Catan
48465|kuqumi|7.0|13|Catan
48466|Jerryvonkramer|7.0|13|Catan
48467|Mysteryhunt|7.0|13|Catan
48468|callietgi|7.0|13|Catan
48469|coolguitar7|7.0|13|Catan
48470|Jedaye|7.0|13|Catan
48471|eeike001|7.0|13|Catan
48472|jpcaruana|7.0|13|Catan
48473|TSmedinga|7.0|13|Catan
48474|doverboy|7.0|13|Catan
48475|pmilluts|7.0|13|Catan
48476|ayii|7.0|13|Catan
48477|Slamin|7.0|13|Catan
48478|Rhett|7.0|13|Catan
48479|PepsiFizz|7.0|13|Catan
48480|nmahoney|7.0|13|Catan
48481|bobanick|7.0|13|Catan
48482|redsonja|7.0|13|Catan
48483|Harl|7.0|13|Catan
48484|ChePL|7.0|13|Catan
48485|codester56|7.0|13|Catan
48486|tribble222|7.0|13|Catan
48487|waehuun|7.0|13|Catan
48488|Zartoch|7.0|13|Catan
48489|Sanitee|7.0|13|Catan
48490|quence|7.0|13|Catan
48491|Hannya62|7.0|13|Catan
48492|alpo181|7.0|13|Catan
48493|rockchalktroy|7.0|13|Catan
48494|Cheatah|7.0|13|Catan
48495|JamboGav|7.0|13|Catan
48496|luscka|7.0|13|Catan
48497|mr_dag|7.0|13|Catan
48498|ryota|7.0|13|Catan
48499|crowchaser|7.0|13|Catan
48500|arqd|7.0|13|Catan
48501|Aelwryn|7.0|13|Catan
48502|fijimermaid|7.0|13|Catan
48503|Stormcargo|7.0|13|Catan
48504|ETee|7.0|13|Catan
48505|corinaac2012|7.0|13|Catan
48506|Lakto|7.0|13|Catan
48507|chokin|7.0|13|Catan
48508|sszy59|7.0|13|Catan
48509|Nuuq|7.0|13|Catan
48510|Darazel|7.0|13|Catan
48511|Tiju|7.0|13|Catan
48512|radxcell|7.0|13|Catan
48513|Bjanze|7.0|13|Catan
48514|jamiemccloy|7.0|13|Catan
48515|KristianJMD|7.0|13|Catan
48516|pnowojski|7.0|13|Catan
48517|zovu|7.0|13|Catan
48518|CarlK|7.0|13|Catan
48519|davyjonesgeary|7.0|13|Catan
48520|khmatthe3|7.0|13|Catan
48521|joshua_keats|7.0|13|Catan
48522|Martinmd|7.0|13|Catan
48523|colmlundberg|7.0|13|Catan
48524|csudcy|7.0|13|Catan
48525|lear|7.0|13|Catan
48526|gregmac|7.0|13|Catan
48527|Reven125|7.0|13|Catan
48528|Ivers0n|7.0|13|Catan
48529|Chris_lb|7.0|13|Catan
48530|Icedpyre|7.0|13|Catan
48531|angelblue|7.0|13|Catan
48532|txaggiejs18|7.0|13|Catan
48533|manxis|7.0|13|Catan
48534|nutchos|7.0|13|Catan
48535|inkuang1628|7.0|13|Catan
48536|canafunu|7.0|13|Catan
48537|Seenias|7.0|13|Catan
48538|EAttila|7.0|13|Catan
48539|viablo2004|7.0|13|Catan
48540|Venenarius|7.0|13|Catan
48541|icetoburn|7.0|13|Catan
48542|Jennochicken|7.0|13|Catan
48543|Captain Shagrat|7.0|13|Catan
48544|kotzuryang|7.0|13|Catan
48545|Dhub79GER|7.0|13|Catan
48546|bigsexxy|7.0|13|Catan
48547|Skinny Genius|7.0|13|Catan
48548|scorpmrat|7.0|13|Catan
48549|blaine101|7.0|13|Catan
48550|danishbuddha|7.0|13|Catan
48551|druim|7.0|13|Catan
48552|the_k|7.0|13|Catan
48553|Undilib|7.0|13|Catan
48554|Paiaso|7.0|13|Catan
48555|MatrimCauthon|7.0|13|Catan
48556|dischord40|7.0|13|Catan
48557|coffmansrus|7.0|13|Catan
48558|PoorLeeMade|7.0|13|Catan
48559|Archimedes21|7.0|13|Catan
48560|jevons524|7.0|13|Catan
48561|Realtalk12|7.0|13|Catan
48562|froszul|7.0|13|Catan
48563|Misty326|7.0|13|Catan
48564|niky62|7.0|13|Catan
48565|tzmeix16|7.0|13|Catan
48566|Thedesolateone|7.0|13|Catan
48567|cbiemeck|7.0|13|Catan
48568|halfabee|7.0|13|Catan
48569|Frosteyez|7.0|13|Catan
48570|WudeTone|7.0|13|Catan
48571|MolonelCustard|7.0|13|Catan
48572|AgitpropInc|7.0|13|Catan
48573|jerrygskk|7.0|13|Catan
48574|ique|7.0|13|Catan
48575|man_online|7.0|13|Catan
48577|scalzored|7.0|13|Catan
48578|Mistefire|7.0|13|Catan
48579|x_factor|7.0|13|Catan
48580|Grimvarn|7.0|13|Catan
48581|brume|7.0|13|Catan
48582|jiistme|7.0|13|Catan
48583|samdavid|7.0|13|Catan
48584|fobulator|7.0|13|Catan
48585|cgee3|7.0|13|Catan
48586|kermit450|7.0|13|Catan
48587|linus_torngren|7.0|13|Catan
48588|isaevale|7.0|13|Catan
48589|paronomasiac|7.0|13|Catan
48590|bladerunnerk|7.0|13|Catan
48591|GKChesterton|7.0|13|Catan
48592|zerzhul|7.0|13|Catan
48593|rweberund|7.0|13|Catan
48594|tridoris|7.0|13|Catan
48595|jimyg11|7.0|13|Catan
48596|klynch427|7.0|13|Catan
48597|nerraw92|7.0|13|Catan
48598|ArmoredDuckie|7.0|13|Catan
48599|Queseyo|7.0|13|Catan
48600|RadicalEdvard|7.0|13|Catan
48601|mjje|7.0|13|Catan
48602|Keeta|7.0|13|Catan
48603|Marcin93|7.0|13|Catan
48604|StormCarrot|7.0|13|Catan
48605|fxskater|7.0|13|Catan
48606|lundberry|7.0|13|Catan
48607|creekdrink|7.0|13|Catan
48608|NotChavo|7.0|13|Catan
48609|rufian|7.0|13|Catan
48610|SteveSmits|7.0|13|Catan
48611|irigi|7.0|13|Catan
48612|BadPritt|7.0|13|Catan
48613|Mappy|7.0|13|Catan
48614|V4d3r|7.0|13|Catan
48615|Steamchaser|7.0|13|Catan
48616|jjbernacki|7.0|13|Catan
48617|skyorrichegg|7.0|13|Catan
48618|Rocksheep|7.0|13|Catan
48619|kholdstare21|7.0|13|Catan
48620|ciminod400|7.0|13|Catan
48621|annwho|7.0|13|Catan
48622|Kev79|7.0|13|Catan
48623|rs437|7.0|13|Catan
48624|nzpike|7.0|13|Catan
48625|discobiscuits|7.0|13|Catan
48626|mahutschi|7.0|13|Catan
48627|JoseBrox|7.0|13|Catan
48628|aubreyjones|7.0|13|Catan
48629|trile1000|7.0|13|Catan
48630|filipakerman|7.0|13|Catan
48631|jura|7.0|13|Catan
48632|nixmix06|7.0|13|Catan
48633|SQUIDwarrior|7.0|13|Catan
48634|gusjustgus1|7.0|13|Catan
48635|NineEdgeFirst|7.0|13|Catan
48636|d3mc24k|7.0|13|Catan
48637|vilvoh|7.0|13|Catan
48638|Duikertje1990|7.0|13|Catan
48639|MorganK33|7.0|13|Catan
48640|tommy_chan8|7.0|13|Catan
48641|Robot_Uprising|7.0|13|Catan
48642|Olgombo|7.0|13|Catan
48643|jorgecarrero|7.0|13|Catan
48644|Atto|7.0|13|Catan
48645|sidhujyatha|7.0|13|Catan
48646|venefex|7.0|13|Catan
48647|schweitz04|7.0|13|Catan
48648|Gopon|7.0|13|Catan
48649|DrPardon|7.0|13|Catan
48650|Drakenfyre|7.0|13|Catan
48651|OKgamesON|7.0|13|Catan
48652|tangageek|7.0|13|Catan
48653|Kraftkid|7.0|13|Catan
48654|Mxrk|7.0|13|Catan
48655|Leonin|7.0|13|Catan
48656|theintangiblefatman|7.0|13|Catan
48657|PlanForPlanB|7.0|13|Catan
48658|AernoutMJC|7.0|13|Catan
48659|Kryptogamer|7.0|13|Catan
48660|Canned Heat|7.0|13|Catan
48661|Terra canadensis|7.0|13|Catan
48662|karl_b|7.0|13|Catan
48663|ErkaDevil|7.0|13|Catan
48664|LilaKartoffelbrei|7.0|13|Catan
48665|Llavo|7.0|13|Catan
48666|Haakon Gaarder|7.0|13|Catan
48667|dmarquez|7.0|13|Catan
48668|TokenWG|7.0|13|Catan
48669|Buffel|7.0|13|Catan
48670|buttadam|7.0|13|Catan
48671|gabridoodle|7.0|13|Catan
48672|TwistedChopper|7.0|13|Catan
48673|gtwin|7.0|13|Catan
48674|rekinp|7.0|13|Catan
48675|WizardNeedsFood|7.0|13|Catan
48676|dwarvenfriend|7.0|13|Catan
48677|ghbell|7.0|13|Catan
48678|azzi_2|7.0|13|Catan
48679|el_co|7.0|13|Catan
48680|jrkoop|7.0|13|Catan
48681|JoRed|7.0|13|Catan
48682|DrOctashawn|7.0|13|Catan
48683|rmisiak|7.0|13|Catan
48684|haniwaru|7.0|13|Catan
48685|BadMuzzy|7.0|13|Catan
48686|engupta|7.0|13|Catan
48687|freekmartens|7.0|13|Catan
48688|prongbuck|7.0|13|Catan
48689|AleS1o|7.0|13|Catan
48690|mactator|7.0|13|Catan
48691|BossmanFiver|7.0|13|Catan
48692|JaviCV|7.0|13|Catan
48693|posterchild21|7.0|13|Catan
48694|ajvh|7.0|13|Catan
48695|digwanderlust|7.0|13|Catan
48696|Jeeferoo|7.0|13|Catan
48697|SSJ3Godzilla|7.0|13|Catan
48698|liegor|7.0|13|Catan
48699|Jonah Elliott|7.0|13|Catan
48700|fossball|7.0|13|Catan
48701|weah44|7.0|13|Catan
48702|elzoodori|7.0|13|Catan
48703|nikkapo|7.0|13|Catan
48704|Fullmetalwwant|7.0|13|Catan
48705|inexorable74|7.0|13|Catan
48706|Cyrano_|7.0|13|Catan
48707|Lehao van Baritone|7.0|13|Catan
48708|powerbait|7.0|13|Catan
48709|Sstockdale12|7.0|13|Catan
48710|dawdasd1234|7.0|13|Catan
48711|Delawere|7.0|13|Catan
48712|lalonso80|7.0|13|Catan
48713|Saigetsu|7.0|13|Catan
48714|Taigoro|7.0|13|Catan
48715|ErikFrog|7.0|13|Catan
48716|ALLular Robb|7.0|13|Catan
48717|martindinsley|7.0|13|Catan
48718|Georgios1985|7.0|13|Catan
48719|Andaris|7.0|13|Catan
48720|nanfeldt|7.0|13|Catan
48721|blutrache|7.0|13|Catan
48722|AdriMariFari|7.0|13|Catan
48723|FELIPEDO|7.0|13|Catan
48724|mkrofello|7.0|13|Catan
48725|puniu|7.0|13|Catan
48726|kicekpicek_PL|7.0|13|Catan
48727|pope52|7.0|13|Catan
48728|Perkin Warbeck|7.0|13|Catan
48729|kokaz13|7.0|13|Catan
48730|rootserveradmin|7.0|13|Catan
48731|winiaryyo|7.0|13|Catan
48732|Juliancujabantev|7.0|13|Catan
48733|lanny0914|7.0|13|Catan
48734|jenniferjennyjoy|7.0|13|Catan
48735|KZelek|7.0|13|Catan
48736|boothestar|7.0|13|Catan
48737|hessi9|7.0|13|Catan
48738|Mikaeljp|7.0|13|Catan
48739|Khlod|7.0|13|Catan
48740|Nenaunir|7.0|13|Catan
48741|Anonymike7|7.0|13|Catan
48742|SmokingGorilla|7.0|13|Catan
48743|DarioDordo|7.0|13|Catan
48744|mgdeitrich|7.0|13|Catan
48745|oddboyout|7.0|13|Catan
48746|randers|7.0|13|Catan
48747|Kartus|7.0|13|Catan
48748|Grantelith|7.0|13|Catan
48749|treegrrl|7.0|13|Catan
48750|gobarkas|7.0|13|Catan
48751|Throat_Rip|7.0|13|Catan
48752|goosarino|7.0|13|Catan
48753|tarsus|7.0|13|Catan
48754|luspaccittu|7.0|13|Catan
48755|bassbassdude|7.0|13|Catan
48756|luckdragon777|7.0|13|Catan
48757|heidebrechtluke|7.0|13|Catan
48758|Gothran|7.0|13|Catan
48759|IxianFrylok|7.0|13|Catan
48760|Robodrix|7.0|13|Catan
48761|fugori|7.0|13|Catan
48762|adrianocola|7.0|13|Catan
48763|Smtih|7.0|13|Catan
48764|NeonDinosaur|7.0|13|Catan
48765|MaTar9000|7.0|13|Catan
48766|nhmc|7.0|13|Catan
48767|travis1978suzuki|7.0|13|Catan
48768|rhohit|7.0|13|Catan
48769|vincent_pku|7.0|13|Catan
48770|andi15ro|7.0|13|Catan
48771|wonshim|7.0|13|Catan
48772|tyreal89|7.0|13|Catan
48773|kps1ny|7.0|13|Catan
48774|Superlewis|7.0|13|Catan
48775|whitecarlton81|7.0|13|Catan
48776|borjius|7.0|13|Catan
48777|DominionGuy|7.0|13|Catan
48778|Gmandenton|7.0|13|Catan
48779|Stahlleben|7.0|13|Catan
48780|nawhki|7.0|13|Catan
48781|Sundrumf|7.0|13|Catan
48782|SpookyCookie|7.0|13|Catan
48783|fahrgast|7.0|13|Catan
48784|ImperialStout|7.0|13|Catan
48785|Willward|7.0|13|Catan
48786|pre10der|7.0|13|Catan
48787|Kheotour|7.0|13|Catan
48788|MNMDD|7.0|13|Catan
48789|Lyrilis|7.0|13|Catan
48790|alskib|7.0|13|Catan
48791|Bethartemis|7.0|13|Catan
48792|nomeata|7.0|13|Catan
48793|ickoo|7.0|13|Catan
48794|wonko101010|7.0|13|Catan
48795|live4outdoors|7.0|13|Catan
48796|neogaudi|7.0|13|Catan
48797|doubled356|7.0|13|Catan
48798|Jazel|7.0|13|Catan
48799|raagaard|7.0|13|Catan
48800|pan76|7.0|13|Catan
48801|Hakuin|7.0|13|Catan
48802|kuhlschrank|7.0|13|Catan
48803|planetneutral|7.0|13|Catan
48804|Lesicks|7.0|13|Catan
48805|Loric09|7.0|13|Catan
48806|mclimber|7.0|13|Catan
48807|Ponge|7.0|13|Catan
48808|Becronos|7.0|13|Catan
48809|erindearment|7.0|13|Catan
48810|C_LaCroix|7.0|13|Catan
48811|Helvutlen|7.0|13|Catan
48812|nuannaarpoq|7.0|13|Catan
48813|calceolarius|7.0|13|Catan
48814|Skovgumpen|7.0|13|Catan
48815|BogsBogdanovich|7.0|13|Catan
48816|AMarsReject|7.0|13|Catan
48817|marco0001|7.0|13|Catan
48818|nossirom2004|7.0|13|Catan
48819|Orci|7.0|13|Catan
48820|zowieke|7.0|13|Catan
48821|soloring|7.0|13|Catan
48822|henry2013|7.0|13|Catan
48823|geekedupgaming|7.0|13|Catan
48824|aquinas9us|7.0|13|Catan
48825|simbomax|7.0|13|Catan
48826|lcuslt|7.0|13|Catan
48827|zazuzizu|7.0|13|Catan
48828|trogwar|7.0|13|Catan
48829|jackskelyton|7.0|13|Catan
48830|Slyx|7.0|13|Catan
48831|brenlove|7.0|13|Catan
48832|Terz|7.0|13|Catan
48833|frodobaggins|7.0|13|Catan
48834|zizek|7.0|13|Catan
48835|Lonewombat|7.0|13|Catan
48836|Dolfan|7.0|13|Catan
48837|merk008|7.0|13|Catan
48838|kikin22|7.0|13|Catan
48839|Illotus|7.0|13|Catan
48840|atrainhhu|7.0|13|Catan
48841|CueBall909|7.0|13|Catan
48842|BentlyCash|7.0|13|Catan
48843|Transduser|7.0|13|Catan
48844|rise_to_vote_sir|7.0|13|Catan
48845|craigg747|7.0|13|Catan
48846|azimrin|7.0|13|Catan
48847|theavor|7.0|13|Catan
48848|Venges|7.0|13|Catan
48849|Gr3g|7.0|13|Catan
48850|spac3xpirate|7.0|13|Catan
48851|inglesaaron|7.0|13|Catan
48852|NaseDrungsel|7.0|13|Catan
48853|truefreak|7.0|13|Catan
48854|Yepow|7.0|13|Catan
48855|metagaia|7.0|13|Catan
48856|van Mulli|7.0|13|Catan
48857|Avixx|7.0|13|Catan
48858|chanjaq|7.0|13|Catan
48859|ghuru_x86|7.0|13|Catan
48860|kenkuan|7.0|13|Catan
48861|Rein77|7.0|13|Catan
48862|Torirose|7.0|13|Catan
48863|Ronlemagne|7.0|13|Catan
48864|Delitor|7.0|13|Catan
48865|Bartekwts|7.0|13|Catan
48866|OTTObox|7.0|13|Catan
48867|toddelwood|7.0|13|Catan
48868|Cyllaine|7.0|13|Catan
48869|FP723|7.0|13|Catan
48870|Talphion|7.0|13|Catan
48871|Mierke|7.0|13|Catan
48872|klakak|7.0|13|Catan
48873|marcvonstein|7.0|13|Catan
48874|emanvel|7.0|13|Catan
48875|ender82|7.0|13|Catan
48876|gos82|7.0|13|Catan
48877|Elepaio|7.0|13|Catan
48878|sr_pixel|7.0|13|Catan
48879|Griffaith|7.0|13|Catan
48880|SirMark|7.0|13|Catan
48881|Amazing00Anne|7.0|13|Catan
48882|TRONOFTHEDEAD|7.0|13|Catan
48883|JerryDarkHorse|7.0|13|Catan
48884|ShadowRogue75|7.0|13|Catan
48886|WinterLady|7.0|13|Catan
48887|jammonstrald|7.0|13|Catan
48888|jpruitt|7.0|13|Catan
48889|pzl11c|7.0|13|Catan
48890|Syrinth|7.0|13|Catan
48891|ChyronDave|7.0|13|Catan
48892|wermfood|7.0|13|Catan
48893|Telanislyon|7.0|13|Catan
48894|awnton|7.0|13|Catan
48895|mouloktos|7.0|13|Catan
48896|geode13|7.0|13|Catan
48897|Tommo87|7.0|13|Catan
48898|Arlan|7.0|13|Catan
48899|fusionkast|7.0|13|Catan
48900|storymaster|7.0|13|Catan
48901|cosmicsparky|7.0|13|Catan
48902|Elroval|7.0|13|Catan
48903|T4k4sh1|7.0|13|Catan
48904|Iotas|7.0|13|Catan
48905|jmke123|7.0|13|Catan
48906|vulture2600|7.0|13|Catan
48907|bartrabelo|7.0|13|Catan
48908|Mihail24|7.0|13|Catan
48909|Ferpacheco|7.0|13|Catan
48911|shadez93|7.0|13|Catan
48912|JordiD|7.0|13|Catan
48913|lsrock|7.0|13|Catan
48914|Melgaard|7.0|13|Catan
48915|daniel_a|7.0|13|Catan
48916|Kaluza|7.0|13|Catan
48917|Xebradant|7.0|13|Catan
48918|dboyee|7.0|13|Catan
48919|Bemor23|7.0|13|Catan
48920|kvnbuhler|7.0|13|Catan
48921|mikedraven|7.0|13|Catan
48922|Kaddieee|7.0|13|Catan
48923|Ninjashadowwarrior|7.0|13|Catan
48924|Saer|7.0|13|Catan
48925|Ampeg|7.0|13|Catan
48926|njshaw2|7.0|13|Catan
48927|johannzen|7.0|13|Catan
48928|Zilloova|7.0|13|Catan
48929|BlackLunThor|7.0|13|Catan
48930|AncientWar|7.0|13|Catan
48931|Dukestep|7.0|13|Catan
48932|bertil|7.0|13|Catan
48933|randomdumdums|7.0|13|Catan
48934|seanblankenship|7.0|13|Catan
48935|josefsallen|7.0|13|Catan
48936|jbrecken|7.0|13|Catan
48937|Shmoozer|7.0|13|Catan
48938|Kyia|7.0|13|Catan
48939|dvdfe8|7.0|13|Catan
48940|staszek666|7.0|13|Catan
48941|hellomruppercut|7.0|13|Catan
48942|noerden_dk|7.0|13|Catan
48943|wouldcanoe|7.0|13|Catan
48944|Allan_ravn|7.0|13|Catan
48945|y_ski_25|7.0|13|Catan
48946|tylernaught|7.0|13|Catan
48947|Buso Renkin16|7.0|13|Catan
48948|EricBananaK|7.0|13|Catan
48949|odennsonn|7.0|13|Catan
48950|Lish68|7.0|13|Catan
48951|iceberg84|7.0|13|Catan
48952|Midwest Razorback|7.0|13|Catan
48953|gjmezey|7.0|13|Catan
48954|makos82|7.0|13|Catan
48955|charliedunne|7.0|13|Catan
48956|edustaja|7.0|13|Catan
48957|Johnstone19|7.0|13|Catan
48958|eagle98mn|7.0|13|Catan
48959|FiammaFenice|7.0|13|Catan
48960|Laertiada|7.0|13|Catan
48961|DZM2|7.0|13|Catan
48962|Amekins|7.0|13|Catan
48963|Bradennash|7.0|13|Catan
48964|babydan|7.0|13|Catan
48965|zrdrennan|7.0|13|Catan
48966|manchot|7.0|13|Catan
48967|ewokbreath|7.0|13|Catan
48968|Hanoid|7.0|13|Catan
48969|PsiRedEye22|7.0|13|Catan
48970|fohnja|7.0|13|Catan
48971|AndKra|7.0|13|Catan
48972|Frota|7.0|13|Catan
48973|Shevwa|7.0|13|Catan
48974|Josh122190|7.0|13|Catan
48975|PoderRojo|7.0|13|Catan
48976|Irganox|7.0|13|Catan
48977|Sil3nc3r|7.0|13|Catan
48978|S1mk1n|7.0|13|Catan
48979|GameAllDay|7.0|13|Catan
48980|ChoyFS|7.0|13|Catan
48981|igneusmortia|7.0|13|Catan
48982|sampsk1611|7.0|13|Catan
48983|jumpygunz|7.0|13|Catan
48984|hampusr|7.0|13|Catan
48985|Hobbes The Tyger|7.0|13|Catan
48986|nkalakos|7.0|13|Catan
48987|timuri|7.0|13|Catan
48988|CollardGreens|7.0|13|Catan
