201654584|% JUSTIN HEBERLING|216 SUMMIT BLVD SUITE 300|BIRMINGHAM|AL|35243-3107|0000|03|3|1000|200702|1|15|000000000|1|01|201606|2|4|01|0|06|12951|115684|73561|O19|null
201654608|% WILSHIRE PARK SECRETARY|5482 WILSHIRE BLVD 218|LOS ANGELES|CA|90036-4218|0000|03|3|1000|200606|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
201654725|% EDWARD A COOK|PO BOX 68|BROKEN ARROW|OK|74013-0068|0000|03|3|7000|200412|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
201654773|% RICHARD BUTLER|1216 N TACOMA PL|TULSA|OK|74127-5338|0000|03|3|7000|200501|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
201654813|% CO COALITION FOR THE HOMELESS|2111 CHAMPA ST|DENVER|CO|80205-2529|7181|03|9|1000|198408|1|16|559000000|1|01|201312|0|0|02|0|12|0|0|0|null|XENIA VILLAGE HOUSING CORPORATION
201654981|% KATHY LILLYWHITE|1844 N BURKE ST|VISALIA|CA|93292-2217|0646|03|9|2000|194311|1|16|059035000|5|01|201606|0|0|02|0|06|0|0|0|null|FOUR CREEKS PTA
201655072|% THOMAS W BURCHELL|9804 BLACK OAK CT|OAKDALE|CA|95361-9541|0000|03|3|7000|200510|1|03|000000000|1|01|201612|4|1|00|1|12|142044|8653|null|X20|null
201655270|% SUNG YOI CHOE|2701 THURMAN RD SW|HUNTSVILLE|AL|35805-4412|0000|03|3|7000|201608|1|10|000000000|1|01|null|0|0|06|0|11|null|null|null|X20|null
201655517|% EGBERT J DE GROOT|135 S STATE COLLEGE BLVD STE 300|BREA|CA|92821-5819|0000|03|3|1000|200501|1|04|000000000|1|01|201612|5|4|00|1|12|762041|360038|null|T22|null
201655787|% DIANE SIPOS|1370 PALMS BLVD|VENICE|CA|90291-2908|4342|03|9|1000|199706|1|15|000000000|1|01|201612|4|4|01|0|12|317087|329998|329998|B60|SOUTHERN CALIFORNIA CHAPTER OF ICAA
201655913|% RICHARD HOWARD|1149 N MCCADDEN PL|LOS ANGELES|CA|90038-1212|0000|03|3|2000|200510|1|11|000000000|1|01|201512|0|0|02|0|12|0|0|0|B40|null
201656044|%|2550 PLEASANT HILL RD STE 420|DULUTH|GA|30096-9265|0000|03|3|7000|200805|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
201657125|% KERRI HANNA|121 S TEJON ST STE 1100|COLORADO SPGS|CO|80903-2254|4332|06|9|2000|200502|2|00|000000000|1|01|null|0|0|01|0|12|null|null|null|S024|SAN ANTONIO
201657415|% REVEREND DAVID PENA|PO BOX 1444|LAWRENCEVILLE|GA|30046-1444|1702|03|9|7000|196412|1|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|null
201657641|% KATHRYN KUISLE|PO BOX 2277|COLORADO SPGS|CO|80901-2277|0000|03|3|2000|200412|1|16|000000000|1|01|201608|0|0|02|0|08|0|0|0|V03|null
201658161|% SANTOS ROJAS|9582 MIRAGE AVE|GARDEN GROVE|CA|92844-3011|0000|03|3|1000|200606|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
201658195|% LAWRENCE DRISCOLL|4000 INDUSTRIAL WAY|WICKENBURG|AZ|85390-2019|0000|03|3|1000|200501|1|15|000000000|1|01|201512|6|5|01|0|12|4100028|915906|204970|D20|null
201658265|% LOUIS ZENZEN|40404 SUNDALE DR|FREMONT|CA|94538-3314|0000|03|3|1200|201012|1|16|000000000|5|01|201606|0|0|02|0|06|0|0|0|B94|null
201658466|% BRENDA K LAMBERT|1000 SOUTHPARK DR|LITTLETON|CO|80120-5654|0000|03|3|2100|200504|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|E70|null
201658587|% SCOTT S SMYSER|10320 ELDORA AVE|SUNLAND|CA|91040-3002|0000|03|3|1200|200611|1|16|000000000|1|01|201512|3|4|01|0|12|38891|485020|476911|N64|null
201658711|% C JESSE PECK|PO BOX 1686|SANDY|UT|84091-1686|0000|03|3|1200|200610|1|04|000000000|1|01|201612|6|6|00|1|12|2961306|1910366|null|T202|null
201658752|% PLUMBERS & FITTERS LOCAL UNION 2|743 N BEACH ST|DAYTONA BEACH|FL|32114-2231|0000|07|3|1000|200701|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
201659092|% DEBRA DOWNS|1550 CHARLIE SHIRLEY RD|NORTHPORT|AL|35473-8173|0000|03|3|1000|200505|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|K30|null
201659206|% REBECCA BLACKSTOCK|12101 N MACARTHUR STE A 290|OKLAHOMA CITY|OK|73162-1800|0000|03|3|1200|200507|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B84|null
201659219|null|600 AZALEA RD|MOBILE|AL|36609-1528|1736|03|9|7100|196505|1|10|325902160|5|01|201606|6|3|01|0|06|1132793|56882|56882|null|NORTHWEST GEORGIA VOA HOUSING INC
201659256|null|600 AZALEA RD|MOBILE|AL|36609-1528|1736|03|9|7100|196505|1|10|325902160|5|01|201606|6|3|01|0|06|1010782|66680|66680|null|WAYCROSS VOA HOUSING II INC
201659309|null|600 AZALEA RD|MOBILE|AL|36609-1528|1736|03|9|7100|196505|1|10|325902160|5|01|201606|6|3|02|0|06|1001431|38903|38903|null|MIDDLE GEORGIA VOA HOUSING INC
201659488|% DR ARSHAD AMJAD|7890 SW 57TH TER|MIAMI|FL|33143-1622|0000|03|3|1000|200506|1|03|000000000|1|01|201612|4|3|00|1|12|182477|25448|null|X40|null
201659640|% C/O WILLIAM STEVENSON|1509 SAVANNAH|SILOAM SPGS|AR|72761-9517|0000|03|3|2700|200605|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
201659714|% LIANE GUNNING|1421 NIGHTHAWK PT|NAPLES|FL|34105-2789|5127|03|9|1000|198909|1|16|995000000|1|01|201612|0|0|02|0|12|0|0|0|null|LEGATUS OF NAPLES
201659841|% DEAN POOLE|PO BOX 305|DEERFIELD BCH|FL|33443-0305|2358|03|9|7000|197210|1|10|001000000|5|01|null|0|0|06|0|08|null|null|null|null|13148
201660225|null|420 64TH AVE APT 706|ST PETE BEACH|FL|33706-2167|0000|03|3|2000|201609|1|16|000000000|1|01|null|0|0|02|0|12|null|null|null|A03|STEPHEN TRAINMAN MBR
201660366|null|1220 VIRGINIA RD|SAN MARINO|CA|91108-1054|0000|03|3|1000|200412|1|04|000000000|1|01|201612|8|8|00|1|12|39161202|15695599|null|T22|null
201660400|% WILLIAM LANEY THORNTON|633 BATTERY ST STE 100|SAN FRANCISCO|CA|94111-1812|0000|03|3|1000|200502|1|04|000000000|1|01|201512|7|6|00|1|12|7400690|2373392|null|T22|null
201660610|% WILLIAM MOELLER|2225 LAKE RIDGE CIR|WACO|TX|76710-1109|0000|03|3|2000|200502|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A62|null
201660757|% KENNETH L SMITH|3020 BRIDGEWAY SUITE 102|SAUSALITO|CA|94965-1439|0000|03|3|1200|200505|1|16|000000000|1|01|201609|4|4|01|0|09|237120|460830|460830|A33|null
201660778|% JACQUE MORELAND|PO BOX 121|BELLE|MO|65013-0121|0000|03|3|1200|200502|1|15|000000000|5|01|201610|0|0|02|0|10|0|0|0|N52|null
201660863|null|433 MEDOC CT|MOUNTAIN VIEW|CA|94043-5403|0000|03|3|1200|200503|1|15|000000000|1|01|201609|4|4|01|0|09|208408|285618|285618|T31|null
201661585|% GREG SCHMIDT|13141 SUTTON ST|CERRITOS|CA|90703-8755|0000|03|3|1000|200807|1|15|000000000|1|01|201706|2|4|01|0|06|12974|110920|110920|N40|null
201661816|% MARSHA COLES|PO BOX 88|WELLING|OK|74471-0088|0000|03|3|1000|200703|1|15|000000000|1|01|201604|0|0|02|0|04|0|0|0|P80|null
201662214|% LUIS A CRUZ|681 MUSCOGEE DR|N FORT MYERS|FL|33903-3600|1619|03|9|7000|196402|1|10|001030059|5|01|null|0|0|06|0|12|null|null|null|null|null
201662886|% KENNETH GOERGEN|13560 99TH AVE|SEMINOLE|FL|33776-1507|0000|03|3|2000|201206|1|16|123000000|1|01|201612|0|0|02|0|12|0|0|0|null|null
201663000|% DEAN C SMITH|320 JUNIPER HILL RD|RENO|NV|89519-2934|0000|03|3|2000|200503|1|04|000000000|1|01|201612|4|3|00|1|12|394144|53732|null|T22|null
201663069|% VIVIAN GREENE|PO BOX 179043|SAN DIEGO|CA|92177-2043|0000|03|3|1000|200710|1|15|000000000|1|01|201506|0|0|02|0|06|0|0|0|D20|null
201663245|null|PO BOX 57053|HAYWARD|CA|94545-7053|0000|03|3|7000|200501|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
201663266|null|1700 SHATTUCK AVE STE 306|BERKELEY|CA|94709-3402|0000|03|3|1000|200510|1|16|000000000|1|01|201512|4|6|01|0|12|338168|2372595|1983161|U41|null
201663290|% RUTH FLACK|400 E VAN BUREN ST STE 1900|PHOENIX|AZ|85004-2509|0000|03|3|2000|200608|1|17|000000000|1|01|201607|6|6|01|0|07|4830885|1676545|123779|B11|null
201663818|% LIZ WILLYOUNG|4912 CREEKSIDE DR|CLEARWATER|FL|33760-4019|0000|03|3|1200|200503|1|15|000000000|1|01|201512|1|2|02|0|12|4339|10318|10318|O50|null
201663951|% DAVID ARDILLA|PO BOX 122708|SAN DIEGO|CA|92112-2708|0000|03|3|1200|200501|1|16|000000000|1|01|201602|0|0|02|0|02|0|0|0|J40|null
201664252|% MICAH BISSETTE|PO BOX 9303|JOHNSON CITY|TN|37615-9303|0000|03|3|7120|200703|1|10|000000000|2|01|null|0|0|06|0|12|null|null|null|X21|null
201664303|% EUGENIA WOO|PO BOX 70245|SEATTLE|WA|98127-0245|0000|03|3|2000|200503|1|15|000000000|0|01|201612|0|0|02|0|12|0|0|0|A70A|null
201664417|% JANET MANGROBANG|32920 ALVARADO NILES RD STE 210|UNION CITY|CA|94587-8102|0000|03|3|1000|201502|1|16|000000000|1|01|201505|1|4|01|0|05|1492|119459|119459|B11|null
201664512|% TINA HARGIS|5017 SAUNDERSVILLE RD|OLD HICKORY|TN|37138-1213|0000|03|3|1200|200904|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P20|null
201664851|% ROGER H VOLK|711 S LACLEDE STATION RD APT 2120|SAINT LOUIS|MO|63119-4986|0000|03|3|1000|200605|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|M20|null
201665545|% DOUGLAS SANTINI|1856 ARTS WAY|N FT MYERS|FL|33917-1838|0000|03|3|2000|200511|1|16|000000000|0|01|201606|4|3|01|0|06|116205|79342|31690|B11|null
201666137|% JANE SCHNELLE|174 RAINS AVE|NASHVILLE|TN|37203-5319|0000|03|3|1000|200505|1|16|000000000|1|01|201606|3|4|01|0|06|57800|239151|239151|A61|null
201667076|% LARRY KNOWLTON|PO BOX 498|MADISON|AR|72359-0498|0000|03|3|1000|201406|1|15|000000000|1|01|201512|1|0|02|0|12|1|0|0|S99|null
201667090|% PAMELA J LIRLEY|PO BOX 930|LAMAR|CO|81052-0930|0000|03|3|1000|200501|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P60|null
201667103|% CATHERINE SMITH|PO BOX 66948|ALBUQUERQUE|NM|87193-6948|0000|03|3|1000|200411|1|15|000000000|1|01|201612|4|5|01|0|12|355975|802074|802074|K30|null
201667120|% LISA JOHNSON|15101 E ILIFF AVE STE 200|AURORA|CO|80014-4548|0000|03|3|1200|200412|1|15|000000000|1|01|201612|5|5|01|0|12|555362|766497|765947|O50|null
201667315|null|22424 A TURKEY CREEK ROAD|MORRISON|CO|80465-9008|0000|03|3|1000|200507|1|04|000000000|1|25|201612|3|4|00|1|12|44656|155783|null|P80|null
201667322|% VERNA BUGG|2271 NW 48TH TER APT 104|LAUDERHILL|FL|33313-3417|0000|03|3|7000|201311|1|10|000000000|1|01|201512|0|0|06|0|12|0|0|0|X20|null
201667404|% SUE PILAND|PO BOX 302|COTATI|CA|94931-0302|0000|03|3|1000|201501|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P20|null
201667729|null|PO BOX 580|FRIENDSWOOD|TX|77549-0580|0000|03|3|4000|200508|1|15|000000000|1|01|201512|3|4|01|0|12|54796|161108|158949|D20|null
201667945|null|PO BOX 311242|BIRMINGHAM|AL|35231-1242|0000|03|3|1000|200801|1|15|000000000|1|01|201612|2|4|01|0|12|20143|107449|107449|X01|BAISC
201668273|% FEINSTEIN & BERSON AAC|15051 MOORPARK ST APT 115|SHERMAN OAKS|CA|91403-2485|0000|03|3|1000|200512|1|04|000000000|1|01|201512|4|5|00|1|12|469924|550000|null|null|null
201668590|% ELIZABETH G CLIFTON|6303 ROBERTSON GIN RD|HERNANDO|MS|38632-6775|0000|03|3|1200|200903|1|15|000000000|1|01|201512|4|4|01|0|12|242119|350772|350772|N69|null
201668657|% LIEN DOAN HUONG DAO TRUONG SON|9292 GRIPPO RIVER AVE|FOUNTAIN VLY|CA|92708-6518|0000|03|3|1000|200808|1|15|321328349|1|01|201512|0|0|02|0|12|0|0|0|null|null
201668714|% ONE BEAR PL 97150|1 BEAR PL UNIT 85619|WACO|TX|76798-5619|0424|07|9|1000|194105|2|00|000000000|5|01|201606|1|3|01|0|06|4408|85757|85757|null|THETA KAPPA
201668920|% AMY EDMUNDS|PO BOX 75013|FAIRBANKS|AK|99707-5013|0000|03|3|7000|201208|1|10|000000000|1|01|null|0|0|06|0|01|null|null|null|X90|null
201669046|% EDWARD WINDSOR|72750 EL PASEO DR SUITE C2|PALM DESERT|CA|92260-3301|0000|03|3|7210|200608|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
201669318|% DEBRA COX|1410 W TORREY ST|GRANBURY|TX|76048-2384|0000|03|3|1000|200502|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|L40|null
201669327|% ALICE ADAM|PO BOX 25269|HOUSTON|TX|77265-5269|0000|03|3|1200|200601|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B28|BLD CENTER
201669364|% BIJAL SHAH|15500 WOOD-RED RD NE SUITE C600|WOODINVILLE|WA|98072-4514|0000|03|3|1000|200512|1|04|000000000|1|01|201612|1|1|00|1|12|6693|1|null|T21|null
201669493|% PHIL DAVIS|850 FERRIS RD|LANCASTER|TX|75146-5506|0000|03|3|2000|201104|1|15|000000000|1|01|201612|4|2|02|0|12|365706|23396|18396|A54|null
201669499|% GLORIA GRADDY|112 E MAIN ST|HARTFORD|AL|36344-1203|0000|03|3|1000|200602|1|15|000000000|1|01|201609|3|3|01|0|09|44501|82726|82726|P29|null
201669599|% LORAINE HELBER|340 GULF BREEZE AVE|PUNTA GORDA|FL|33950-5634|0000|03|3|1000|201312|1|22|000000000|1|01|201612|4|3|02|0|12|269927|30754|30754|L11|null
201669740|null|1439 MAIN ST|CANON CITY|CO|81212-3923|0000|03|3|1000|200506|1|15|000000000|1|01|201512|5|5|01|0|12|978126|736551|736551|P74|null
201670102|% DANIEL GIRALDO|11618 COSTA LINDA AVE|LAS VEGAS|NV|89138-7526|0000|03|3|2100|200509|1|15|000000000|1|01|201512|2|0|02|0|12|10242|0|0|B82|null
201670207|% RON GALATOLO|3401 CSM DR|SAN MATEO|CA|94402-3651|0000|04|3|3000|200505|2|00|000000000|1|01|201606|0|0|02|0|06|0|0|0|T11|null
201670211|% LORAN SIMON|PO BOX 27416|SAN FRANCISCO|CA|94127-0416|0000|03|3|1000|200509|1|15|000000000|0|01|201512|0|0|02|0|12|0|0|0|B82|null
201670462|% LISA BLAESE|PO BOX 145|SANDPOINT|ID|83864-0145|0000|03|3|1000|201408|1|15|000000000|5|01|201512|0|0|02|0|12|0|0|0|Z99|null
201670817|% DR HARRY OBIAKO|4609 VIA MARISOL|LOS ANGELES|CA|90042-4595|0000|03|3|1200|200412|1|15|000000000|1|01|201507|0|0|02|0|07|0|0|0|P20|null
201670964|% PAUL STROUB|1555 RIVER PARK DR STE 201|SACRAMENTO|CA|95815-4604|0000|03|3|1000|200502|1|15|000000000|1|01|201509|0|0|02|0|09|0|0|0|P40|null
201671020|% LISA SORENSEN|1211 BEAUMONT AVE|KNOXVILLE|TN|37921-3464|8505|03|9|2000|000000|1|16|000000000|5|01|201606|0|0|02|0|06|0|0|0|null|BEAUMONT ELEMENTARY PTA
201671056|% JORGEN WETERRINGS|360 E 1ST STREET 702|TUSTIN|CA|92780-3211|0000|03|3|2000|200412|1|15|000000000|1|01|201512|1|1|01|0|12|1|56|56|M42|null
201672030|% MICHAEL R WRIGHT|3317 NW 10TH TER STE 404|FT LAUDERDALE|FL|33309-5941|0000|03|3|1200|200602|1|15|000000000|1|01|201509|4|4|01|0|09|144915|280183|142930|F21|null
201672132|% KIMBERLEY NEMECEK|1045 US HWY 41 BYPASS S VENICE ISL|VENICE|FL|34285-4343|0000|03|3|7000|200508|1|10|000000000|1|01|201312|0|0|06|0|12|null|null|null|X21|null
201672343|% ALFREDA WHITLOCK|PO BOX 741|ROSWELL|GA|30077-0741|0000|03|3|7000|200502|1|04|000000000|1|01|201612|1|1|00|1|12|992|830|null|X21|null
201672374|% RANDALL IGELEHART PRES|305 E HUNTLAND DR STE 300|AUSTIN|TX|78752-3747|7028|06|9|2000|198110|2|00|205000000|0|01|201607|0|0|02|0|07|0|0|0|null|PROSPER ATPE
201672657|% ANDREW WARD|1231 1/2 SHADOWDALE DRIVE|HOUSTON|TX|77043-0000|0000|03|3|1000|200701|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|X192|null
201672962|% BRANDON BARNUM|4264 E GLACIER PL|CHANDLER|AZ|85249-0500|0000|03|3|1000|200412|1|15|000000000|1|01|201609|2|0|02|0|09|10234|0|0|T30|null
201673100|% DAVID S BOUSCHOR II|512 W HICKORY ST STE 202|DENTON|TX|76201-9000|0000|03|3|1000|200512|1|15|000000000|1|01|201612|4|4|01|0|12|147704|222291|222291|I80|null
201673153|% DENNIS M DUNN|PO BOX 785|RANCHESTER|WY|82839-0785|0000|03|3|7120|200604|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X212|null
201673447|null|520 E JEFFERSON ST|COLORADO SPGS|CO|80907-7025|0000|03|3|1000|200703|1|03|000000000|1|01|201612|1|3|00|1|12|103|62478|null|X80|null
201673930|% MILISSA BRUTON MORALES|PO BOX 522|SPANAWAY|WA|98387-0522|0000|03|3|1000|201307|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B11|null
201674497|null|11766 WILSHIRE BLVD 9TH FLOOR|LOS ANGELES|CA|90025-6548|0000|03|3|1000|200512|1|04|000000000|1|01|201512|4|3|00|1|12|380514|69412|null|T20|null
201674636|% WILLIE G HARRIS|4909 FLOX WAY|ELK GROVE|CA|95758-6034|0000|03|3|7000|200411|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
201674794|% DANIEL WEINBERG|1524 W LAKESHORE DR|WHITEFISH|MT|59937-2261|0000|03|3|1000|200511|1|04|000000000|1|01|201612|6|6|00|1|12|4908395|1435018|null|T21|null
201674893|% JAMES A VIEHLAND|11814 BORMAN DR|SAINT LOUIS|MO|63146-4113|9398|03|9|1000|198904|1|15|323000000|1|01|201606|0|0|02|0|06|0|0|0|null|MINNESOTA STATE UNIVERSITY MANKATO
201675015|% STEPHEN D MELCHING|PO BOX 612|PONTE VEDRA|FL|32004-0612|0573|04|9|3000|194209|2|00|520349200|1|01|201606|0|0|02|0|06|0|0|0|null|PONTE VERDA BCH SUNSET ROTARY CLUB
201675159|% PETER PRESSMAN|1634 S ELM ST|DENVER|CO|80222-3822|0000|03|3|1000|200611|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|A68|null
201675201|% ARTHUR J BERK|2830 NE 29TH ST|FT LAUDERDALE|FL|33306-1919|0000|03|3|1000|200502|1|04|000000000|1|01|201512|4|4|00|1|12|103547|165000|null|T20|null
201675324|% WILLIAM HOFFENBERG|4445 EASTGATE MALL STE 400|SAN DIEGO|CA|92121-1979|0000|03|3|1000|200502|1|04|000000000|1|01|201512|2|1|00|1|12|18897|2|null|T30|null
201675424|% BOBBETTE CARSON|539 W MAIN ST|REXBURG|ID|83440-2703|0000|03|3|4000|200506|1|15|000000000|1|01|201612|3|3|02|0|12|94291|46558|46558|D20|null
201675628|% CRAIG DEPERIOR|PO BOX 164|WEIMAR|TX|78962-0164|0000|03|3|1000|200502|1|15|000000000|1|01|201605|0|0|02|0|05|0|0|0|N69|null
201675850|% ROBERT D WHITE|PO BOX 304|WIMBERLEY|TX|78676-0304|0000|03|3|1000|200606|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P58|null
201676263|% LACEE PERRY|PO BOX 87|BLACK EAGLE|MT|59414-0087|0000|03|3|2000|200411|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|O50|null
201676430|% ART NOLAN|1001 JEPSEN AVE|CORCORAN|CA|93212-2628|0000|03|3|1000|201002|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P50|null
201676630|null|306 CHAUNCEY AVE|BRADENTON|FL|34208-1730|0000|03|3|1000|200503|1|16|000000000|1|01|201612|4|4|01|0|12|110248|281950|281950|P31|null
201676798|% TERRY DAWN|2192 DIVISION ST|BELLINGHAM|WA|98226-9129|0000|03|3|2000|200411|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
201677018|% DEBBIE WEEKS|412 FOGGY BOTTOM DR|CARROLLTON|GA|30116-8040|0000|03|3|1000|200609|1|15|000000000|1|01|201612|2|3|01|0|12|14142|63429|63429|X21|null
201677415|% CARLA HODGE|7204 ASHLAND DR|ZEPHYRHILLS|FL|33540-1414|0882|03|9|2300|196710|1|16|000000000|5|01|201608|0|0|02|0|08|0|0|0|null|2640 AUGUSTA JANE EVANS WILSON CHAP
201678077|% PASTOR CATHERINE ANDERSON|1078 CITIZENS PKWY STE G|MORROW|GA|30260-2968|0000|03|3|7000|200805|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
201678082|% ROMAN MONTOYA|104 CINNAMON LN|EULESS|TX|76039-7904|0000|03|3|2000|200608|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A60|null
201678381|% ANDY PENNEY|PO BOX 100|WOLFFORTH|TX|79382-0100|0000|03|3|1000|200407|1|15|000000000|1|01|201603|4|4|01|0|03|231563|397152|237882|null|null
201678828|% JENNIFER KUENTZ|14100 VANCE JACKSON RD|SAN ANTONIO|TX|78249-1885|0000|03|3|1000|200608|1|16|000000000|1|01|201607|0|0|02|0|07|0|0|0|A11|null
201678924|null|1855 W BASELINE RD STE 101|MESA|AZ|85202-9098|0000|03|3|1000|200411|1|17|000000000|1|01|201509|7|6|01|0|09|5557579|4319798|4287971|P112|null
201679042|% JOANNA LANGDALE|PO BOX 12746|SALEM|OR|97309-0746|0000|06|3|2000|200412|2|00|000000000|1|01|201607|0|0|02|0|07|0|0|0|S41|null
201679314|null|PO BOX 351|CLARKSVILLE|TN|37041-0351|0000|03|3|1000|200608|1|04|000000000|1|01|201612|6|3|00|1|12|1842906|57453|null|T20|null
201679582|% BROOKE SMITH|PO BOX 2133|BAYFIELD|CO|81122-2133|0000|03|3|1000|200504|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B112|null
201679649|% JOHN BERGFORD|1910 E 4TH AVE 237|OLYMPIA|WA|98506-4632|0000|03|3|1000|200505|1|15|000000000|1|01|201612|3|3|01|0|12|27550|61017|61017|Q30|null
201679659|% DARRYL EDLER|2176 SILVER HILL RD|STONE MTN|GA|30087-1733|0000|03|3|1200|200412|1|15|000000000|1|01|201612|4|4|01|0|12|162632|130688|64594|B82|null
201679943|% LISZEWSKI|PO BOX 4608|CANTON|GA|30114-0019|0000|03|3|1000|200502|1|04|000000000|2|01|201612|8|8|00|1|12|18997215|38203629|null|T22|ROBERT J LISZEWSKI CO TTEE
201680150|null|2828 COCHRAN ST|SIMI VALLEY|CA|93065-2780|0000|03|3|1000|200902|1|16|000000000|1|01|201607|1|3|02|0|07|88|27756|20787|B112|null
201680265|% TRAVIS ZACHARY|4308 58TH ST|LUBBOCK|TX|79413-4637|1588|03|9|7000|196307|1|10|001000000|5|01|null|0|0|06|0|12|null|null|null|null|null
201680489|% MARK SMITH|120 OSAGE AVE|KANSAS CITY|KS|66105-1415|0000|03|3|7000|200503|1|15|000000000|1|01|201612|3|3|01|0|12|55394|92911|92911|X21|null
201681093|% MIKE SHERR|PO BOX 1085|RAWLINS|WY|82301-1085|0925|19|9|1000|194603|1|00|907908000|5|01|201606|0|0|02|0|06|0|0|0|null|122 HITTNER-ENGSTROM-DUNCAN POST
201681124|% TOMMY JORDAN|8289 RAYMOND COBB RD|LAUDERDALE|MS|39335-9206|0000|05|3|1000|200607|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|B99|null
201681151|% DYANN ELLER|1208 S NAVARRO ST|VICTORIA|TX|77901-9160|0000|03|3|1000|201410|1|15|000000000|5|01|201609|0|0|02|0|09|0|0|0|B11|null
201681167|% JIM WILLIAMSON|PO BOX 824|ATWATER|CA|95301-0824|0000|03|3|2000|200501|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|C50|null
201681271|% JAMES A VIEHLAND|11814 BORMAN DR|SAINT LOUIS|MO|63146-4113|9398|03|9|1000|198904|1|15|323000000|1|01|201606|0|0|02|0|06|0|0|0|null|UNIV OF NORTH CAROLINA AT ASHEVILLE
201681285|% BARBARA HOLSTON|1201 E 13TH ST|FORT WORTH|TX|76102-5764|0000|03|3|1000|200805|1|17|000000000|1|01|201512|7|1|02|0|12|6082430|489|489|L20|null
201681453|% GLEN SEELEY|1370 HURST RD|AXTELL|TX|76624-1367|0000|03|3|1000|200501|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|M23|null
201681524|% JAMES A VIEHLAND|11814 BORMAN DR|SAINT LOUIS|MO|63146-4113|9398|03|9|1000|198904|1|15|323000000|1|01|201606|0|0|02|0|06|0|0|0|null|WESTERN NEW ENGLAND COLLEGE
201681670|% JOHN J MERURIO|713 S ORANGE AVE STE 103|SARASOTA|FL|34236-7755|0000|03|3|1000|200603|1|15|000000000|1|01|201612|2|2|02|0|12|19340|13419|13419|C20|null
201681971|null|5901 COLLEGE RD|KEY WEST|FL|33040-4315|0000|03|3|2000|200501|1|13|000000000|1|01|201606|5|5|01|0|06|692097|785932|785932|null|null
201681977|% MONICA N WHARTON|1450 POPLAR AVE|MEMPHIS|TN|38104-2901|0000|03|3|1200|200506|1|16|000000000|1|01|201606|4|3|02|0|06|183553|35439|35439|B12|null
201682026|% SANDHYA TILLOTSON|PO BOX 4434|DURANGO|CO|81302-4434|0000|03|3|1200|200510|1|15|000000000|1|01|201612|3|4|01|0|12|30082|152326|148799|C60|null
201682220|% DAN MCELVAIN|13100 BELL BROOK DR|AUBURN|CA|95602-9179|0000|03|3|1000|200412|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|B112|null
201682355|% AUDREY WERNER|4016 PLYMOUTH DR|MCKINNEY|TX|75070-6854|0000|03|3|7200|200503|1|15|000000000|1|01|201612|2|2|02|0|12|11622|11622|11622|X21|null
201682586|% WEN-JAI HSIEH|15002 SE 24TH ST|VANCOUVER|WA|98683-8525|0000|03|3|1000|200503|0|16|000000000|1|01|201612|4|4|01|0|12|282890|109246|109246|null|null
201682623|% MIKE COLLINS|8913 COLORFUL PINES AVE|LAS VEGAS|NV|89143-4403|0000|07|3|1000|200501|2|00|000000000|1|01|201612|3|3|01|0|12|30003|52678|52678|N50|null
