15|2338333|15-108632|00|null|Gone Out of Business|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Hastings-Sunrise|0|null|2019-07-21T22:49:14+02:00|null
13|1773459|13-154050|00|null|Issued|2013-01-03T18:18:20+01:00|2013-12-31|Apartment House|null|null|null|1915|W BROADWAY|Vancouver|BC|CA|V6J 1Z3|Kitsilano|000|1600|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.148587559153, 49.2640389173259]}"
15|2338338|15-108637|00|null|Issued|2015-01-08T21:14:08+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Killarney|3|162|2019-07-21T22:49:14+02:00|null
13|1773461|13-154052|00|Westview|Issued|2013-01-09T23:45:54+01:00|2013-12-31|Apartment House|null|null|null|1075|BURNABY ST|Vancouver|BC|CA|V6E 1N9|West End|000|3392|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.131764501563, 49.2797145813931]}"
15|2338346|15-108645|00|null|Issued|2014-12-12T22:56:26+01:00|2015-12-31|Contractor|Building|301|Unit|611|ALEXANDER ST|Vancouver|BC|CA|V6A 1E1|Strathcona|5|162|2019-07-21T22:49:14+02:00|"{""type"": ""Point"", ""coordinates"": [-123.091517847618, 49.2844371198102]}"
13|1773463|13-154054|00|null|Inactive|2012-12-20T17:19:07+01:00|2013-12-31|Apartment House|null|null|null|3122|QUEBEC ST|Vancouver|BC|CA|V5T 3B4|Mount Pleasant|000|640|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.102938110327, 49.2572614115682]}"
15|2338351|15-108650|00|RAJPH Construction|Issued|2015-02-19T21:27:46+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Sunset|0|202|2019-07-21T22:49:14+02:00|null
13|1773465|13-154056|00|null|Issued|2012-12-14T18:49:35+01:00|2013-12-31|Apartment House|null|null|null|1139|Barclay St|Vancouver|BC|CA|V6E 1G8|West End|000|2688|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.128447448053, 49.2845264368514]}"
15|2338352|15-108651|00|null|Issued|2014-12-31T04:30:53+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Sunset|0|162|2019-07-21T22:49:14+02:00|null
13|1773466|13-154057|00|null|Issued|2012-12-14T18:54:30+01:00|2013-12-31|Apartment House|null|null|null|1636|Haro St|Vancouver|BC|CA|V6G 1G7|West End|000|2624|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.134304743746, 49.288939042162]}"
15|2338360|15-108659|00|Hoegee Renovations|Issued|2015-01-01T01:04:05+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|South Cambie|1|162|2019-07-21T22:49:14+02:00|null
13|1773468|13-154059|00|null|Issued|2013-01-09T18:33:29+01:00|2013-12-31|Apartment House|null|null|null|325|East 13th Avenue|Vancouver|BC|CA|V5T 2K6|Mount Pleasant|000|2240|2019-07-21T22:49:06+02:00|null
15|2338366|15-108665|00|null|Issued|2014-12-31T08:09:04+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Kensington-Cedar Cottage|0|162|2019-07-21T22:49:14+02:00|null
13|1773470|13-154061|00|null|Issued|2013-01-15T23:20:31+01:00|2013-12-31|Apartment House|null|null|null|1650|Barclay St|Vancouver|BC|CA|V6G 1K1|West End|000|1856|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.135500951874, 49.2883390262319]}"
15|2338368|15-108667|00|Hana Total Interior & Glass|Gone Out of Business|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|null|1|null|2019-07-21T22:49:14+02:00|null
13|1773475|13-154066|00|MacDonald House|Issued|2013-01-07T18:24:15+01:00|2013-12-31|Apartment House|null|null|null|1600|BEACH AV|Vancouver|BC|CA|V6G 1Y8|West End|000|9656|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.14190280987, 49.2839975579272]}"
15|2338371|15-108670|00|Alair Homes and Renovations|Issued|2015-01-05T20:07:08+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Downtown|5|162|2019-07-21T22:49:14+02:00|null
13|1773478|13-154069|00|null|Issued|2013-02-13T00:20:53+01:00|2013-12-31|Apartment House|null|null|null|2385|W 5th Av|Vancouver|BC|CA|V6K 1S6|Kitsilano|000|997|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.159481818234, 49.2676283315333]}"
15|2338381|15-108680|00|null|Issued|2015-02-18T00:13:47+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Victoria-Fraserview|2|224|2019-07-21T22:49:14+02:00|null
13|1773483|13-154074|00|null|Issued|2012-12-04T00:29:09+01:00|2013-12-31|Apartment House|null|null|null|1160|W 13TH AV|Vancouver|BC|CA|V6H 1N3|Fairview|000|1536|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.130648085608, 49.2594319748438]}"
15|2338382|15-108681|00|Walt van der Kamp Construction|Issued|2014-11-09T01:02:10+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Grandview-Woodland|0|162|2019-07-21T22:49:14+02:00|null
13|1773486|13-154077|00|null|Issued|2012-11-29T20:45:16+01:00|2013-12-31|Apartment House|null|null|null|2892|E 21ST AV|Vancouver|BC|CA|V5M 2W4|Renfrew-Collingwood|000|192|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.044822739164, 49.2513582481821]}"
15|2338388|15-108687|00|Ecotouch Cleaning Solutions|Issued|2014-11-07T02:49:26+01:00|2015-12-31|Contractor|Other|null|null|null|null|Vancouver|BC|CA|null|Mount Pleasant|0|162|2019-07-21T22:49:14+02:00|null
13|1773493|13-154084|00|null|Issued|2012-12-17T19:31:58+01:00|2013-12-31|Apartment House|null|null|null|5926|Yew St|Vancouver|BC|CA|V6M 3Y8|Kerrisdale|000|896|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.158254393604, 49.2324809602906]}"
15|2338390|15-108689|00|null|Issued|2015-02-19T23:46:58+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|South Cambie|2|202|2019-07-21T22:49:14+02:00|null
13|1773496|13-154087|00|Cecil Park Mews|Pending|null|null|Apartment House|null|null|null|5487|CECIL ST|Vancouver|BC|CA|V5R 4E4|Renfrew-Collingwood|000|null|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.036924112107, 49.2350186508321]}"
15|2338402|15-108701|00|null|Inactive|2014-11-13T19:59:09+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Oakridge|1|162|2019-07-21T22:49:14+02:00|null
13|1773503|13-154094|00|null|Issued|2012-12-21T00:01:39+01:00|2013-12-31|Apartment House|null|null|null|1436|E 10TH AV|Vancouver|BC|CA|V5N 1X3|Kensington-Cedar Cottage|000|192|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.074855407657, 49.261144591484]}"
15|2338413|15-108712|00|null|Issued|2014-11-07T07:06:14+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Dunbar-Southlands|4|162|2019-07-21T22:49:14+02:00|null
13|1773513|13-154104|00|null|Issued|2013-03-04T00:22:45+01:00|2013-12-31|Apartment House|null|null|null|1510|E PENDER ST|Vancouver|BC|CA|V5L 1W1|Grandview-Woodland|000|424|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.073902424097, 49.2800611801492]}"
15|2338416|15-108715|00|null|Pending|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|null|000|null|2019-07-21T22:49:14+02:00|null
13|1773514|13-154105|00|null|Issued|2012-12-10T21:54:31+01:00|2013-12-31|Apartment House|null|null|null|116|W 14TH AV|Vancouver|BC|CA|V5Y 1W9|Mount Pleasant|000|256|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.1079447793, 49.2582480521213]}"
15|2338418|15-108717|00|null|Gone Out of Business|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Dunbar-Southlands|1|null|2019-07-21T22:49:14+02:00|null
13|1773515|13-154106|00|null|Issued|2012-12-10T21:21:01+01:00|2013-12-31|Apartment House|null|null|null|25|N TEMPLETON DRIVE|Vancouver|BC|CA|V5L 3C9|Grandview-Woodland|000|256|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.059939079045, 49.2850562638002]}"
15|2338428|15-108727|00|null|Issued|2014-12-02T19:21:27+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Shaughnessy|0|162|2019-07-21T22:49:14+02:00|null
13|1773522|13-154113|00|null|Issued|2013-01-12T00:52:01+01:00|2013-12-31|Apartment House|null|null|null|4336|W 10TH AV|Vancouver|BC|CA|V6R 2H7|West Point Grey|000|832|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.204076578267, 49.2634525429957]}"
15|2338438|15-108737|00|null|Issued|2014-12-30T20:47:45+01:00|2015-12-31|Contractor|Other|null|null|null|null|Vancouver|BC|CA|null|West End|0|162|2019-07-21T22:49:14+02:00|null
13|1773523|13-154114|00|null|Issued|2012-12-24T21:03:01+01:00|2013-12-31|Apartment House|null|null|null|225|N Garden Dr|Vancouver|BC|CA|V5L 3E8|Grandview-Woodland|000|1088|2019-07-21T22:49:06+02:00|null
15|2338439|15-108738|00|null|Gone Out of Business|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Marpole|0|null|2019-07-21T22:49:14+02:00|null
13|1773525|13-154116|00|Jervis Towers Apartment|Issued|2012-12-03T18:04:30+01:00|2013-12-31|Apartment House|null|null|null|900|Jervis St|Vancouver|BC|CA|V6E 2B4|West End|000|3008|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.129710941136, 49.285986282363]}"
15|2338451|15-108749|00|YW Contracting Service|Gone Out of Business|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|West End|1|null|2019-07-21T22:49:14+02:00|null
13|1773527|13-154118|00|null|Pending|null|null|Apartment House|null|null|null|1530|E BROADWAY|Vancouver|BC|CA|V5N 1W1|Kensington-Cedar Cottage|000|320|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.073021895234, 49.2620277449679]}"
15|2338462|15-108760|00|Kenny C Construction Co|Pending|null|null|Contractor|Alterations & Repairs|null|null|3172|E GEORGIA ST|Vancouver|BC|CA|V5K 2L1|Hastings-Sunrise|000|null|2019-07-21T22:49:14+02:00|"{""type"": ""Point"", ""coordinates"": [-123.037062772466, 49.278007045168]}"
13|1773528|13-154119|00|null|Issued|2012-12-17T17:20:11+01:00|2013-12-31|Apartment House|null|null|null|1745|W 12TH AV|Vancouver|BC|CA|V6J 2E5|Fairview|000|3008|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.144673493998, 49.2611374964103]}"
15|2338464|15-108762|00|null|Gone Out of Business|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Sunset|0|null|2019-07-21T22:49:14+02:00|null
13|1773529|13-154120|00|null|Issued|2012-12-17T00:35:03+01:00|2013-12-31|Apartment House|null|null|null|2355|W 3RD AV|Vancouver|BC|CA|V6K 1L6|Kitsilano|000|640|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.15877285483, 49.2693506116283]}"
15|2338469|15-108767|00|Cheng's Enterprise|Gone Out of Business|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Marpole|2|null|2019-07-21T22:49:14+02:00|null
13|1773535|13-154126|00|The Randi Lynn|Issued|2012-12-22T00:36:56+01:00|2013-12-31|Apartment House|null|null|null|1305|Jervis St|Vancouver|BC|CA|V6E 2E4|West End|000|1472|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.136487800354, 49.2820170012407]}"
15|2338485|15-108783|00|West Coast Railings Unlimited|Gone Out of Business|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|West End|2|null|2019-07-21T22:49:14+02:00|null
13|1773536|13-154127|00|The Edgemont Apts|Issued|2012-12-03T18:07:53+01:00|2013-12-31|Apartment House|null|null|null|1949|BARCLAY ST|Vancouver|BC|CA|V6G 1L1|West End|000|2688|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.139656657154, 49.2917770413816]}"
15|2338493|15-108791|00|null|Issued|2014-12-02T00:48:49+01:00|2015-12-31|Contractor|Other|1200|Unit|1067|W CORDOVA ST|Vancouver|BC|CA|V6C 1C7|Downtown|110|162|2019-07-21T22:49:14+02:00|"{""type"": ""Point"", ""coordinates"": [-123.11783313642, 49.2883959206985]}"
13|1773538|13-154129|00|null|Issued|2012-12-18T01:31:29+01:00|2013-12-31|Apartment House|null|null|null|797|KEEFER ST|Vancouver|BC|CA|V6A 1Y6|Strathcona|000|384|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.087446499663, 49.2794898671227]}"
15|2338500|15-108798|00|null|Gone Out of Business|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|null|000|null|2019-07-21T22:49:14+02:00|null
13|1773540|13-154131|00|null|Issued|2013-01-02T21:43:02+01:00|2013-12-31|Apartment House|null|null|null|1245|E PENDER ST|Vancouver|BC|CA|V6A 1W7|Strathcona|000|704|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.078053340417, 49.2806410505462]}"
15|2338502|15-108800|00|null|Issued|2014-12-16T21:07:34+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Kitsilano|1|162|2019-07-21T22:49:14+02:00|null
13|1773543|13-154134|00|null|Issued|2012-12-04T17:12:48+01:00|2013-12-31|Apartment House|null|null|null|1609|Cypress St|Vancouver|BC|CA|V6J 3L4|Kitsilano|000|512|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.148101910207, 49.2713158585089]}"
15|2338507|15-108805|00|Admirable Design|Pending|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Kensington-Cedar Cottage|3|null|2019-07-21T22:49:14+02:00|null
13|1773544|13-154135|00|null|Issued|2012-12-04T17:12:48+01:00|2013-12-31|Apartment House|null|null|null|1619|Cypress St|Vancouver|BC|CA|V6J 3L4|Kitsilano|000|512|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.148101910207, 49.2713158585089]}"
15|2338513|15-108811|00|Pat West Design|Issued|2015-03-16T17:33:25+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Riley Park|1|202|2019-07-21T22:49:14+02:00|null
13|1773545|13-154136|00|null|Gone Out of Business|null|null|Apartment House|null|null|null|814|NICOLA ST|Vancouver|BC|CA|V6G 2C3|West End|000|null|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.131615162379, 49.2881060719076]}"
15|2338520|15-108818|00|14 West Design|Gone Out of Business|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Fairview|1|null|2019-07-21T22:49:14+02:00|null
13|1773550|13-154141|00|null|Issued|2013-01-09T23:46:19+01:00|2013-12-31|Apartment House|null|null|null|2254|CORNWALL AV|Vancouver|BC|CA|V6K 1B5|Kitsilano|000|576|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.156280649911, 49.2723355754594]}"
15|2338522|15-108820|00|Simplicity Enterprises & Services|Pending|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Riley Park|0|null|2019-07-21T22:49:14+02:00|null
13|1773552|13-154143|00|Hofmann Manor|Issued|2012-12-31T20:09:12+01:00|2013-12-31|Apartment House|null|null|null|1168|PENDRELL ST|Vancouver|BC|CA|V6E 1L4|West End|000|1472|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.132008715678, 49.2819048179575]}"
15|2338530|15-108828|00|Gingerbread Construction|Issued|2014-12-31T23:39:49+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Mount Pleasant|0|162|2019-07-21T22:49:14+02:00|null
13|1773553|13-154144|00|null|Issued|2012-12-20T21:03:54+01:00|2013-12-31|Apartment House|null|null|null|222|E 15TH AV|Vancouver|BC|CA|V5T 2P9|Mount Pleasant|000|768|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.100116664403, 49.2572295831468]}"
15|2338531|15-108829|00|Arrow Tile Setter|Issued|2014-12-09T05:18:40+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Sunset|0|162|2019-07-21T22:49:14+02:00|null
13|1773556|13-154147|00|null|Issued|2013-01-28T23:55:50+01:00|2013-12-31|Apartment House|null|null|null|1170|BARCLAY ST|Vancouver|BC|CA|V6E 1H1|West End|000|1056|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.128822324363, 49.2840137263459]}"
15|2338534|15-108832|00|null|Issued|2014-11-24T19:30:15+01:00|2015-12-31|Contractor|Building|880|Unit|700|W GEORGIA ST|Vancouver|BC|CA|V7Y 1B6|Downtown|24|162|2019-07-21T22:49:14+02:00|"{""type"": ""Point"", ""coordinates"": [-123.119500778402, 49.2822434350563]}"
13|1773557|13-154148|00|Broadway West Plaza|Issued|2012-12-10T23:47:57+01:00|2013-12-31|Apartment House|null|null|null|2760|W Broadway|Vancouver|BC|CA|V6K 2G3|Kitsilano|000|512|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.167521679629, 49.2637884778998]}"
15|2338535|15-108833|00|A G Productions|Issued|2014-11-18T04:37:24+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Victoria-Fraserview|3|162|2019-07-21T22:49:14+02:00|null
13|1773559|13-154150|00|null|Issued|2012-12-11T01:06:42+01:00|2013-12-31|Apartment House|null|215|Unit|2678|W Broadway|Vancouver|BC|CA|V6K 2G3|Kitsilano|000|1344|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.166245103484, 49.2638954487541]}"
15|2338540|15-108838|00|Home On The Lane|Gone Out of Business|null|null|Contractor|Building|null|null|3728|COMMERCIAL ST|Vancouver|BC|CA|V5N 4G2|Kensington-Cedar Cottage|000|null|2019-07-21T22:49:14+02:00|"{""type"": ""Point"", ""coordinates"": [-123.067689471839, 49.2516184277174]}"
13|1773562|13-154153|00|null|Issued|2012-12-30T16:42:34+01:00|2013-12-31|Apartment House|null|null|null|4395|Main St|Vancouver|BC|CA|V5V 3R1|Riley Park|000|384|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.101608870133, 49.246192417444]}"
15|2338549|15-108847|00|null|Pending|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Renfrew-Collingwood|000|null|2019-07-21T22:49:14+02:00|null
13|1773564|13-154155|00|null|Issued|2013-01-07T20:17:48+01:00|2013-12-31|Apartment House|null|null|null|747|E 8th Av|Vancouver|BC|CA|V5T 1T3|Mount Pleasant|000|2560|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.087891709325, 49.2636593213044]}"
15|2338554|15-108852|00|Hai Au|Pending|null|null|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Victoria-Fraserview|1|null|2019-07-21T22:49:14+02:00|null
13|1773565|13-154156|00|null|Issued|2013-01-07T19:24:42+01:00|2013-12-31|Apartment House|null|null|null|436|E 15th Av|Vancouver|BC|CA|null|Mount Pleasant|000|512|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.095459835496, 49.2571536021118]}"
15|2338563|15-108861|00|Squala Renovations|Issued|2015-06-24T20:53:03+02:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|Renfrew-Collingwood|1|202|2019-07-21T22:49:14+02:00|null
13|1773566|13-154157|00|null|Issued|2013-01-07T20:17:48+01:00|2013-12-31|Apartment House|null|null|null|984|W 7th Av|Vancouver|BC|CA|V5Z 1C3|Fairview|000|1792|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.125948827772, 49.2648933541547]}"
15|2338565|15-108863|00|Bills Works Renovations|Issued|2015-01-01T02:05:45+01:00|2015-12-31|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|West Point Grey|1|162|2019-07-21T22:49:14+02:00|null
13|1773567|13-154158|00|null|Issued|2013-01-15T17:50:08+01:00|2013-12-31|Apartment House|null|null|null|3836|Cambie St|Vancouver|BC|CA|V5Z 2X7|Riley Park|000|320|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.114917648848, 49.2507960099728]}"
15|2338567|15-108865|00|Code + Construction|Gone Out of Business|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Marpole|1|null|2019-07-21T22:49:14+02:00|null
13|1773568|13-154159|00|null|Issued|2012-12-06T01:30:48+01:00|2013-12-31|Apartment House|null|null|null|3985|CAMBIE ST|Vancouver|BC|CA|null|South Cambie|000|1088|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.115827730234, 49.2502895514131]}"
15|2338568|15-108866|00|null|Issued|2014-12-15T00:07:06+01:00|2015-12-31|Contractor|Alterations & Repairs|null|null|null|null|Vancouver|BC|CA|null|West End|0|162|2019-07-21T22:49:14+02:00|null
13|1773571|13-154162|00|null|Issued|2013-01-09T18:12:55+01:00|2013-12-31|Apartment House|null|null|null|8656|FRENCH ST|Vancouver|BC|CA|V6P 4W6|Marpole|000|640|2019-07-21T22:49:06+02:00|"{""type"": ""Point"", ""coordinates"": [-123.138781146671, 49.2078764725817]}"
15|2338575|15-108873|00|null|Pending|null|null|Contractor|Building|null|null|null|null|Vancouver|BC|CA|null|Marpole|0|null|2019-07-21T22:49:14+02:00|null
