203210232|% ROBERT M EINTERZ|702 ROTARY CIRCLE RO 101|INDIANAPOLIS|IN|46202-5133|0000|03|3|1200|200508|1|17|000000000|1|01|201606|4|0|02|0|06|278338|0|0|G11|null
203210686|% JOHN J ROBERTS|PO BOX 853|LEONARDTOWN|MD|20650-0853|0000|03|3|1200|200603|1|15|000000000|1|01|201606|3|4|01|0|06|72138|129281|125098|I51|null
203211147|% BETH JEFFERS|838 E HIGH ST UNIT 142|LEXINGTON|KY|40502-2107|4128|03|9|7000|195906|1|10|001000000|1|01|null|0|0|06|0|12|null|null|null|null|null
203211411|% JAMES M MCLLVAINE|W5639 ANOKIJIG LANE|PLYMOUTH|WI|53073-2879|0000|03|3|1000|200608|1|15|000000000|1|01|201512|7|6|01|0|12|5931260|2482346|2374357|P33|null
203211572|% THOMAS W BRAWNER|1080 CARDINAL DR|GEORGETOWN|KY|40324-9627|0000|03|3|2000|200703|1|15|000000000|1|01|201607|3|4|01|0|07|66144|113716|51535|B11|null
203211641|% BERNARD CALLAHAN|119 MADISON RD|LANSDOWNE|PA|19050-2112|0000|03|3|7000|200610|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
203211878|% ROBYN BRINK|PO BOX 71|O FALLON|IL|62269-0071|0000|03|3|1000|201105|1|16|000000000|1|01|201608|0|0|02|0|08|0|0|0|P50|null
203211933|% BRETT HARBGATE|26942 ROSS LAKE RD|AITKIN|MN|56431-6058|0000|07|3|1000|200711|2|00|000000000|1|01|201512|0|0|02|0|12|0|0|0|D60|null
203212051|% CONNIE RAWLS|9801 S HIGHWAY 905|LONGS|SC|29568-6715|1651|03|9|7000|196404|1|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|null
203212455|% CHRISTINA FRIIA|1721 EASTVIEW DR|FINDLAY|OH|45840-6531|0573|04|9|3000|194209|2|00|520349200|1|01|201606|0|0|02|0|06|0|0|0|null|FINDLAY FLAG CITY MORNING ROTARY
203212542|% FENTON AREA TOASTMASTERS CLUB|12338 HICKS HAVEN DR|FENTON|MI|48430-8824|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|null|699671 FENTON AREA TOASTMASTERS CLU
203212659|% THE GETTYSBURG ADDRESSERS TOOASTM|1528 HARNEY RD|LITTLESTOWN|PA|17340-9741|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|700301 THE GETTYSBURG ADDRESSERS TO
203212769|% ASHBURN TOASTMASTERS CLUB|22256 VAL VARAITA DR|ASHBURN|VA|20148-7184|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|703053 ASHBURN TOASTMASTERS CLUB
203212779|% DONNA GILCHER|17629 SCOTTSDALE BLVD|CLEVELAND|OH|44120-5224|0000|03|3|1000|200705|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|null|null
203213145|% QUAD CITIES EXECUTIVE TOASTMASTER|4305 JERSEY RIDGE RD|DAVENPORT|IA|52807-1425|0820|03|9|2000|194505|0|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|null|711779 QUAD CITIES EXECUTIVE TOASTM
203213153|% REBECCA BRITT|512 GLENCOE AVE|FT WASHINGTON|PA|19034-1312|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|712981 GROUP GAB CLUB
203213176|% PRESIDENT 2016-17|141 MEADOWLARK LN|BREMEN|IN|46506-1840|0820|03|9|2000|194505|0|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|714485 WYTHOUGAN TOASTMASTERS CLUB
203213197|% JOHN THOMAS FITZGERALD|301 MERVIS HALL|PITTSBURGH|PA|15260-0000|0820|03|9|2000|194505|1|16|059319000|5|01|201512|0|0|02|0|12|0|0|0|N500|714756 PITT TOASTMASTERS CLUB
203213238|% PEGGY C KEEN|PO BOX 283|CEDAR BLUFF|VA|24609-0283|2347|03|9|2000|197210|1|16|064062908|5|01|201703|0|0|02|0|03|0|0|0|null|BURKES GARDEN CHAPTER
203213586|% GAYLA ORBECK|29603 SAUK VALLEY RD|PAYNESVILLE|MN|56362-4606|4348|03|9|1000|200409|1|16|000000000|1|01|201607|0|0|02|0|07|0|0|0|N70|83716 PAYNESVILLE USBC WBA
203213717|% JUDITH GOFFO|2120 W LINCOLN RD|MCHENRY|IL|60051-3634|0000|03|3|1000|201102|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|B11|null
203213933|% PASTOR TIAJUANA SMITH-PITTMAN|9666 MARLBORO PIKE|UPPER MARLBORO|MD|20772-0000|0000|03|3|7000|200601|1|10|000000000|1|01|null|3|3|06|0|12|null|null|null|X20|null
203214200|% ANDREA DELMAN|6465 SYLVANIA AVE|SYLVANIA|OH|43560-3916|0000|03|3|1000|200508|1|17|000000000|1|01|201606|5|4|01|0|06|811160|124983|33932|T22|null
203214312|null|130 BERLIN RD|NEW OXFORD|PA|17350-1206|0000|03|3|1200|201508|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|B94|null
203214407|% BENJAMIN ZIMMERMAN|PO BOX 5115|MADISON|WI|53705-0115|0000|04|3|1000|201401|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|P20|null
203214882|% CURTIS WEBSTER|600 CAMERON ST|ALEXANDRIA|VA|22314-2506|0000|03|3|1000|200609|1|15|000000000|1|01|201612|4|3|01|0|12|276110|77671|76045|L80|null
203214898|null|7405 A FAIRFIELD RD|COLUMBIA|SC|29203-9543|0000|03|3|2000|200803|1|11|000000000|1|01|201606|5|6|01|0|06|775745|1599548|1599548|B29|null
203215010|% KARRA BULLER|PO BOX 654|BIG LAKE|MN|55309-0654|0000|03|3|1000|200605|1|15|000000000|1|01|201612|1|3|02|0|12|4370|37354|37354|X99|null
203215227|% T A L K S CLUB|5223 WESTWOOD DR|CARMEL|IN|46033-5910|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|725166 T A L K S CLUB
203215627|% SCOTT REENTS|6720 LEESBURG CT|LINCOLN|NE|68516-5431|0000|03|3|1000|200602|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|G98|null
203215633|% VELVEL BELINSKY|6701 OLD PIMLICO RD|BALTIMORE|MD|21209-1628|0000|03|3|7000|200606|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X30|null
203216352|% RALEIGH TALKMASTERS CLUB|8469 REEDY RIDGE LN|RALEIGH|NC|27613-6885|0820|03|9|2000|194505|0|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|null|739097 RALEIGH TALKMASTERS CLUB
203216383|% CREAM CITY COMMUNICATORS TOASTMAS|4123 W FOREST HOME AVE|MILWAUKEE|WI|53215-3539|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|739100 CREAM CITY COMMUNICATORS TOA
203216411|% WALWORTH COUNTY TOASTMASTERS CLUB|133 CASS ST|LAKE GENEVA|WI|53147-2008|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|null|739102 WALWORTH COUNTY TOASTMASTERS
203216489|% HUMANAS GUIDING VOICES CLUB|1307 WEYLER AVE|LOUISVILLE|KY|40215-2074|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|740597 HUMANAS GUIDING VOICES CLUB
203216854|% BILL KLADIS|6111 N RIVER RD|ROSEMONT|IL|60018-5158|0000|03|3|1000|200610|1|04|000000000|1|01|201512|6|6|00|1|12|3080642|1890648|null|T22|null
203216995|% HOPEFUL COMMUNICATORS CLUB|3522 OLYMPIC ST|SILVER SPRING|MD|20906-3933|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|744718 HOPEFUL COMMUNICATORS CLUB
203217033|% JANICE LYNCH|8831 STRATFORD CT|OWINGS|MD|20736-3602|0000|03|3|1000|200601|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
203217272|% DAVID HENRY MORTLOCK|116 QUINCY ST|CHEVY CHASE|MD|20815-3321|0000|03|3|1000|200706|1|15|000000000|1|01|201612|3|3|02|0|12|38887|40405|40405|P60|null
203217285|% WISCONSIN RAPIDS AREA TOASTMASTER|3721 RIDGEWAY TRL|WISC RAPIDS|WI|54494-2725|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|748800 WISCONSIN RAPIDS AREA TOASTM
203217290|% JEFFREY FLANDERS|PO BOX 12104|WILMINGTON|DE|19850-2104|0000|03|3|1000|201506|1|15|000000000|1|01|201609|3|3|01|0|09|40780|56320|56320|P20|null
203217330|% JAY SCHABEL|18930 EASTWOOD DR|CHAGRIN FALLS|OH|44023-2341|0000|03|3|1000|200511|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|T31|null
203217464|% ANN B HEALY|111 E WACKER DR FL 21|CHICAGO|IL|60601-4508|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|749362 BANKERS TALKING HEADS CLUB
203217742|null|100 W 15TH ST|CHESTER|PA|19013-5314|0000|03|3|1000|200512|1|16|000000000|1|01|201512|5|6|01|0|12|576677|2063721|2063721|P80|null
203217892|% MILTON STUBBLEFIELD|3597 ABERCROMBIE ROAD|FOUNTAIN INN|SC|29644-0000|0000|03|3|1200|201002|1|11|000000000|1|01|201605|2|4|01|0|05|21951|348694|348694|B24|null
203218022|% JENNIFER MORRIS|1900 W GRAND CHUTE BLVD|GRAND CHUTE|WI|54913-9613|0000|03|3|1000|200706|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|B84|null
203218598|% COMMUNITY TR & INVESTMENT CO TTEE|1220 S HIGH SCHOOL RD|INDIANAPOLIS|IN|46241-3127|0000|09|3|2000|200701|2|00|000000000|2|01|null|8|8|00|0|12|null|null|null|Y44|null
203218646|% SERVANDO PERALES|5221 S 22ND ST|OMAHA|NE|68107-2846|0000|03|3|1000|200712|1|15|000000000|1|01|201512|4|4|01|0|12|142174|193916|173868|N60|null
203218727|% STAR|PO BOX 9325|CATONSVILLE|MD|21228-0325|0000|03|3|2100|200606|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A60|null
203219432|% CONFIEDENT COMMUNICATORS TOASTMAS|13702 S MALLARD CT|PLAINFIELD|IL|60544-3703|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|754322 CONFIEDENT COMMUNICATORS TOA
203219469|% JAYMA MOORE|PO BOX 143|WILLIAMSBURG|KY|40769-0143|0000|03|3|1000|201112|1|15|000000000|1|01|201506|0|0|02|0|06|0|0|0|P28|null
203219954|% MICHAEL LETOVSKY|PO BOX 183|HARTLAND|MI|48353-0183|0000|03|3|1200|201207|1|15|000000000|1|01|201605|3|3|01|0|05|37574|64993|60428|B112|null
203220145|% JEAN SCHETTLER|PO BOX 196|LANESVILLE|IN|47136-0196|0000|03|3|2000|200702|1|16|000000000|1|01|201612|0|0|02|0|06|0|0|0|A20|null
203220202|% PRESBYTERIAN CHURCH U S A|100 WITHERSPOON ST M007|LOUISVILLE|KY|40202-1396|0820|03|9|2000|194505|1|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|757850 PEACE SPEAKERS TOASTMASTERS
203220275|% GREATER OPPORTUNITY SPEAKING CLUB|8612 GOODMAN PARK CT|CHARLOTTE|NC|28277-4704|0820|03|9|2000|194505|0|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|759264 GREATER OPPORTUNITY SPEAKING
203220299|% JANET WOLFE|123 S EAST ST|CAMBRIDGE|IL|61238-1221|0000|03|3|1000|200508|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|I40|null
203220485|% ANNA NESTERCHOAK|PO BOX 5132|MADISON|WI|53705-0132|0000|03|3|2000|201702|1|16|000000000|1|01|null|0|0|02|0|08|null|null|null|B90|null
203220796|% MILTON GREEN|610 S COLLEGE RD|WILMINGTON|NC|28403-3202|0000|03|3|1270|200511|1|16|000000000|1|01|201612|3|4|01|0|12|68729|126295|126295|F30|null
203221020|% DARYL R MARTIN|314 CLAY RD|LITITZ|PA|17543-9019|0000|03|3|1000|200511|1|15|000000000|0|01|201612|3|4|01|0|12|98092|191920|191920|P20|null
203221418|null|200 MAIN ST|WATSONTOWN|PA|17777-1624|0000|03|3|1000|200708|1|16|000000000|1|01|201612|2|1|02|0|12|13775|4011|4011|B82|null
203221513|% KEITH KELLY|PO BOX 2328|GREER|SC|29652-2328|1651|03|9|7000|196404|1|10|001029000|5|01|null|0|0|06|0|05|null|null|null|null|UNAFFILIATED
203221647|% PAUL TRENZ|200 NORTHLAND BLVD|CINCINNATI|OH|45246-3604|0000|07|3|1000|200912|2|00|000000000|1|01|201608|6|4|01|0|08|1485971|206809|206809|N50|null
203221715|% STEVE GEORGIOU|541 MONROE ST|DETROIT|MI|48226-2932|0000|03|3|1200|201402|1|15|000000000|1|01|201512|3|4|01|0|12|70086|205005|205005|A80|null
203221896|% DOLLEAN YORK ANDERSON|PO BOX 373|CARBONDALE|IL|62903-0373|0000|03|3|1200|200603|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P40|null
203221978|null|5814 TEXTILE RD|SALINE|MI|48176-9793|0000|03|3|4000|200512|1|15|000000000|1|01|201612|1|1|02|0|12|9799|7993|7993|D20|null
203222284|% ANNA JABLONSKI-THARP|43851 LEEANN LN|CANTON|MI|48187-2812|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|760415 DTE ENERGY SPEECH MASTERS
203222303|% SOUTHWEST TOASTMASTERS CLUB|6811 S 27TH ST|LINCOLN|NE|68512-4823|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|804779 SOUTHWEST TOASTMASTERS CLUB
203222329|% DIANE FRITZ|256 LAMPMAN ST|AVOCA|PA|18641-1010|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|762836 TALK OF THE ROCK
203222424|% AMY MINICK PETERSON|901 SHELBY STREET NO B300|INDIANAPOLIS|IN|46203-1151|0000|03|3|1000|200606|1|15|000000000|1|01|201512|6|4|01|0|12|1130270|142791|128800|R99|null
203222456|% HIAWATHA VALLEY EDUCATION DISTRIC|902 E 2ND ST|WINONA|MN|55987-6354|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|762916 WINONA TOASTMASTERS
203222579|% KIM BROTHERS|21572 NATHAN CT|SOUTH LYON|MI|48178-9066|0310|07|9|1000|197012|2|00|036319349|5|01|201606|0|0|02|0|06|0|0|0|null|WESTERN METRO DETROIT ALUMNAE CHPTR
203222804|% MUTUAL OF OMAHA|MUTUAL OF OMAHA PLAZA|OMAHA|NE|68175-0001|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|807953 MUTUAL OF OMAHA TOASTMASTERS
203222906|% CHICAGO SOUTH TOASTMASTERS CLUB|9739 S ELLIS AVE|CHICAGO|IL|60628-1513|0820|03|9|2000|194505|1|16|059319000|5|01|201512|0|0|02|0|12|0|0|0|N500|765675 CHICAGO SOUTH TOASTMASTERS
203223430|% GERALD SEROTTA|2807 BLAINE DR|CHEVY CHASE|MD|20815-3039|0000|03|3|2000|200810|1|15|000000000|1|01|201612|1|1|02|0|12|1047|318|318|P50|null
203223890|% KENNETH R LASKOWSKI|808 W GEORGE ST APT 2|CHICAGO|IL|60657-5129|0000|07|3|1000|200511|2|00|000000000|1|01|201606|0|0|02|0|06|0|0|0|N50|null
203223898|% DOUGLAS L KAPNICK|159 N SCOTT ST|ADRIAN|MI|49221-1945|0000|03|3|1000|200509|1|04|000000000|1|01|201612|6|3|00|1|12|1448006|74030|null|T22|null
203223975|% JOHN H LIBBY|PO BOX 28738|RALEIGH|NC|27611-8738|0000|03|3|1000|201305|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|T50|GREATER RALEIGH EMERALD SOCIETY
203224039|% TRAVIS M BROWN|4200 WAKE FOREST RD|RALEIGH|NC|27609-6229|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|813062 RITSC TOASTMASTERS CLUB
203224564|% BRIAN MOHR|3506 N HARRISON ST|DAVENPORT|IA|52806-5901|0000|04|3|3000|200707|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|M11|null
203224973|% GLENN ADLER|131 WENATCHEE PL|HEBRON|IN|46341-7204|9183|03|9|2000|199402|1|15|317000000|1|01|201512|0|0|02|0|12|0|0|0|null|BOONE GROVE-WINFIELD POP WARNER INC
203225128|% THOMAS LINDAMAN|3127 4TH ST|DES MOINES|IA|50313-4323|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|813971 FRANKLIN TOASTMASTERS
203225237|% WM KEITH EDWARDS|6903 ROCKLEDGE DR STE 110|BETHESDA|MD|20817-1851|0000|03|3|1000|200603|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|B82|null
203225384|% ANDREW J STAUTBERG|117 WEDGEWOOD DR|CHADDS FORD|PA|19317-9324|0000|07|3|1000|200712|2|00|000000000|1|01|201606|0|0|02|0|06|0|0|0|B84|null
203225413|% TRUE VALUE COMPANY|8600 W BRYN MAWR AVE STE 100S|CHICAGO|IL|60631-3505|0820|03|9|2000|194505|0|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|814028 TRUE VALUE TOASTMASTERS CLUB
203225827|% DEA SURROUND SOUND|3800 POWELL LN UNIT 515|FALLS CHURCH|VA|22041-3664|0820|03|9|2000|194505|0|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|818475 DEA SURROUND SOUND
203225954|% STATE FARM INSURANCE|1281 HALL ST|SUGAR GROVE|IL|60554-5457|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|778684 THE ARTICULATORS TOASTMASTER
203226249|% ANNE SACLARO|1618 OLDE DOMINION DR|ALTOONA|PA|16602-7343|4348|03|9|1000|200409|1|16|000000000|1|01|201407|0|0|02|0|07|0|0|0|N70|82988 ALTOONA USBC WBA
203226406|% GENERAL DYNAMICS|8800 QUEEN AVE S|BLOOMINGTON|MN|55431-1908|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|780801 GENERALLY SPEAKING TOASTMAST
203226442|% TOASTMASTERS IN GREEN|213 52ND ST SW|CANTON|OH|44706-4313|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|780834 TOASTMASTERS IN GREEN
203226846|% PHYLLIS D BONDS|1708 WOODSTONE DR|WINSTON SALEM|NC|27127-5937|0000|03|3|1000|200607|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P58|null
203226868|% KEVIN MARTINEAU|PO BOX 996|ANOKA|MN|55303-0996|0000|03|3|1000|200812|1|15|000000000|1|01|201612|4|5|01|0|12|280959|888553|869822|L41|null
203226975|% JULIE SMITH|PO BOX 915|SESSER|IL|62884-0915|0000|03|3|1000|200509|1|15|000000000|0|01|201612|0|0|02|0|12|0|0|0|K31|null
203227003|% SUSAN H LINDEN|327 GREENWOOD N|DEKALB|IL|60115-1035|0000|03|3|1000|200706|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|D20|null
203227221|% NSEKENENE KOLONGO|404 MUIRFIELD|SMITHFIELD|VA|23430-8500|0000|03|3|2800|201612|1|15|000000000|1|01|201209|0|0|02|0|12|0|0|0|E99|PLANET MEDICAL SERVICE
203227753|% DEIDRE WILSON|1951A CAMBRIA DR|GREENVILLE|NC|27834-0094|0000|03|3|1200|200610|1|15|000000000|1|01|201608|0|0|02|0|08|0|0|0|P20|null
203228393|% DENNIS COUGHLIN|2563 KINGSTON RD|CLEVELAND HTS|OH|44118-4347|0000|03|3|2000|201603|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|S30|I-OPEN
203228587|% GINA MARVIN|7962 CLYDE PARK AVE SW|BYRON CENTER|MI|49315-7912|0000|03|3|4000|200805|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|D20|null
203228605|% SPENCER VAUGHN|PO BOX 7364|ROANOKE|VA|24019-0364|6103|03|9|7000|201505|1|10|000000000|1|01|null|0|0|06|0|08|null|null|null|X20|null
203229365|% DANIEL J TODD|400 SUNSHINE DR|MILLER|SD|57362-6821|0000|03|3|1200|200706|1|16|000000000|1|01|201512|6|5|01|0|12|1190391|734468|734468|T11|null
203229370|% ANGEL VOGEL|66 MACEK DR|PITTSBURGH|PA|15227-3639|3130|03|9|2100|197902|1|16|000000000|5|01|201603|0|0|02|0|03|0|0|0|null|LLL SOUTH HILLS PM
203229371|% RALPH YOUNG|469 CENTRAL AVE|OAK HILL|WV|25901-3008|0000|03|3|1000|200603|1|15|000000000|1|01|201512|6|4|01|0|12|3575819|134097|134097|P28|null
203229372|null|PO BOX 23042|LANSING|MI|48909-3042|0000|03|3|1000|200811|1|15|000000000|1|01|201512|3|4|01|0|12|48173|102141|102141|R600|null
203229461|% DELORIS SAVAGE|13416 SOUTHVIEW AVE|CLEVELAND|OH|44120-4646|0000|03|3|1200|201402|1|15|000000000|1|01|201612|1|1|02|0|12|400|609|409|G99|null
203230430|% JOHN OLOUGHLIN|125 S WACKER DR STE 3100|CHICAGO|IL|60606-4417|9329|06|9|2000|198402|0|00|000000000|1|01|null|0|0|02|0|08|null|null|null|null|SAN FRANCISCO
203230480|% BRIAN P DAVIS|1 PIRATE PL|CHARLESTOWN|IN|47111-1646|0000|03|3|1000|201508|1|15|000000000|1|01|201606|3|4|01|0|06|61115|174280|174280|B11|null
203231516|% KATIE CORAZZO|PO BOX 23021|MINNEAPOLIS|MN|55423-0021|0000|06|3|1000|201401|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|Y03|MNANP
203231548|% DR JEREMIAH WILLIAM HAYANGA|4714 BAYARD ST|PITTSBURGH|PA|15213-1708|0000|03|3|1000|201111|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|G03|null
203231643|% ROBERT S RIGG|3657 PRAIRIE DR|DYER|IN|46311-3085|0000|03|3|1000|201405|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|N62|null
203232351|% CHARLES GANTT|14 E FREDERICK ST|WILLIAMSPORT|MD|21795-1524|0000|07|3|1000|200704|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
203232455|% BUSINESS MATTERS TOASTMASTERS CLU|PO BOX 65|MARION|IA|52302-0065|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|789150 BUSINESS MATTERS TOASTMASTER
203232658|% PENNEY KEYS|199 WARD CEMETERY RD|CORBIN|KY|40701-8621|4348|03|9|1000|200409|1|16|000000000|1|01|201507|0|0|02|0|07|0|0|0|N70|83972 CORBIN-LONDON USBC WBA
203232664|% JEWELL SHIVERY|228 HIGHLAND ROAD SUITE 1|ATGLEN|PA|19310-1603|0000|03|3|1000|200611|1|16|000000000|5|01|201512|2|3|01|0|12|15583|75541|49294|B11|null
203232963|% GARY M BARNBY JR|PO BOX 185|ONEIDA|KY|40972-0185|0000|03|3|1000|200604|1|15|000000000|1|01|201612|1|2|02|0|12|2646|11681|11681|D20|null
203232997|null|400 N WAWASET RD|WEST CHESTER|PA|19382-1737|0000|03|3|7120|200609|1|15|000000000|1|01|201512|2|3|01|0|12|18050|75242|75242|X20|null
203233576|% GAIL Y BAISDEN|PO BOX 16730|ESSEX|MD|21221-0530|0000|03|3|7000|200602|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
203233768|% THE GEORGE WASHINGTON UNIVERSITY|5801 NICHOLSON LN APT 320|ROCKVILLE|MD|20852-5729|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|null|791413 THE GEORGE WASHINGTON UNIVER
203233860|% DAVID PIERCY|727 POLKVILLE RD|SHELBY|NC|28150-2899|0000|03|3|1000|200607|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P73|null
203233908|% KRAFT HEINZ NORTHSHORE TOASTMASTE|1738 W FOSTER AVE|CHICAGO|IL|60640-2073|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|782952 KRAFT HEINZ NORTHSHORE TOAST
203234053|% MARY E COATES|3106 82ND AVE|LANDOVER|MD|20785-2705|0000|03|3|1000|200604|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
203234099|% JULIETTE BEZOLD|332 E 8TH ST|CINCINNATI|OH|45202-2217|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|784864 SPEAK 2 CONNECT
203234298|% ADAM M KRUG|2675 MORGANTOWN ROAD|READING|PA|19607-9676|0820|03|9|2000|194505|0|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|787692 WORLEYPARSONS CLUB
203234515|% MARTHA ANN STANLEY|PO BOX 8002|ALEXANDRIA|VA|22306-8002|0820|03|9|2000|194505|1|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|N500|799315 BUILD A BRIDGE CLUB
203234686|% ISHWAR PATEL|458 BRICE RD|REYNOLDSBURG|OH|43068-1007|0000|03|3|1000|201202|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P80|null
203235112|% AFSCME WISCONSIN COUNCIL 32|8033 EXCELSIOR DR STE A|MADISON|WI|53717-2900|1381|05|9|3000|195708|2|00|263264279|5|01|201612|0|0|02|0|12|0|0|0|null|LOCAL 1323-H CITY OF HORICON EMPLOY
203235949|% REV JOAN WEBSTER|4128 FLINTVILLE RD|DARLINGTON|MD|21034-1139|0000|03|3|1000|200607|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P52|null
203235972|% NIA WESTBEY|2412 MINNESOTA AVE SE|WASHINGTON|DC|20020-5300|0000|03|3|1200|200509|1|15|000000000|1|01|201606|3|4|01|0|06|35950|167491|164949|null|null
203236295|% FRANCIS YONO|PO BOX 250614|W BLOOMFIELD|MI|48325-0614|0000|04|3|1000|201312|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|S41|null
203236366|% VIRGINIA BEACH BAR ASSOCIATION|222 CENTRAL PARK AVE STE 1500|VIRGINIA BCH|VA|23462-3033|0000|03|3|1000|200607|1|15|000000000|1|01|201702|3|1|02|0|02|52346|3633|3633|I12|null
203236536|% G RICHIE|695 MEHERRIN RD|MEHERRIN|VA|23954-3253|0000|03|3|1000|200607|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|D20|NEVER ENDS SANCTUARY
203236643|% LINDA RYAN|8422 HEMLER RD|THURMONT|MD|21788-1257|0000|03|3|1200|200611|1|15|000000000|1|01|201612|1|1|02|0|12|1216|1950|1950|T20|null
203236955|% MICHAEL DOYLE|3330 BROADMOOR AVE SE STE E|GRAND RAPIDS|MI|49512-8192|0000|03|3|1000|200509|1|04|000000000|1|01|201612|4|3|00|1|12|242221|28712|null|T22|null
203237063|% C-O MICKEY WILSON ET AL|5 E DOWNER PL STE E|AURORA|IL|60505-3352|0000|06|3|3000|200706|2|00|000000000|1|01|201604|4|4|01|0|04|235015|253614|245735|S41|null
203237066|null|2501 PARMENTER ST|MIDDLETON|WI|53562-2674|0000|03|3|1200|200701|1|15|000000000|1|01|201606|5|4|01|0|06|577286|249591|230478|F20|null
203237215|% RUDY DAVIS|1001 COCHRAN ST|STATESVILLE|NC|28677-5671|0000|03|3|1200|200607|1|15|000000000|1|01|201612|6|5|01|0|12|4614984|908767|898674|O20|null
