30287|12|ALEX COHEN, host
32611|1|MADELEINE BRAND, host
32611|3|ALEX CHADWICK, host
32611|4|CELESTE HEADLEE
32611|5|Mr. GEORGE STALL
32611|6|CELESTE HEADLEE
72435|8|JOYCE
72435|9|ALEX CHADWICK, host
72435|10|JOYCE
72435|11|ALEX CHADWICK, host
72435|12|ALEX CHADWICK, host
72435|13|JOYCE
72435|14|ALEX CHADWICK, host
76586|1|LINDA WERTHEIMER, host
76586|2|_NO_SPEAKER
76586|3|LINDA WERTHEIMER, host
76586|4|PETER OVERBY
76586|5|_NO_SPEAKER
76586|6|_NO_SPEAKER
76586|7|PETER OVERBY
76586|8|_NO_SPEAKER
76586|9|PETER OVERBY
76586|10|PETER OVERBY
76586|11|PETER OVERBY
76586|12|PETER OVERBY
76586|13|_NO_SPEAKER
76586|14|PETER OVERBY
76586|15|PETER OVERBY
76586|16|PETER OVERBY
76586|17|PETER OVERBY
76586|18|Mr. JON SOLTZ (Co-Founder and Chair, VoteVets.org)
76586|19|PETER OVERBY
76586|20|Mr. JOEL ARENDS (National Field Director, Vets for Freedom)
76586|21|PETER OVERBY
76586|22|_NO_SPEAKER
76586|23|PETER OVERBY
76586|24|PETER OVERBY
76586|25|Professor JOSEPH QUIN MONSON (Political Science, Brigham Young University)
76586|26|PETER OVERBY
76586|27|PETER OVERBY
78974|10|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
126898|5|LUKE BURBANK
126898|6|LUKE BURBANK
126898|7|Representative JIM GIBBONS (Republican Gubernatorial Candidate, Nevada)
126898|8|LUKE BURBANK
126898|9|_NO_SPEAKER
126898|10|LUKE BURBANK
126898|11|CHRISTY MAZZEO
126898|12|LUKE BURBANK
126898|13|State Senator DINA TITUS (Democrat, Nevada)
126898|14|_NO_SPEAKER
126898|15|LUKE BURBANK
126898|16|President BILL CLINTON
126898|17|_NO_SPEAKER
126898|18|LUKE BURBANK
126898|19|State Senator DINA TITUS (Democrat, Nevada)
126898|20|LUKE BURBANK
126898|21|Ms. JAN MEYER (Voter)
126898|22|LUKE BURBANK
126898|23|LUKE BURBANK
126898|24|LUKE BURBANK
130634|0|DANIEL SCHORR
130634|2|MELISSA BLOCK, host
130634|3|DANIEL SCHORR
130634|4|DANIEL SCHORR
130634|5|DANIEL SCHORR
130634|6|DANIEL SCHORR
131616|1|STEVE INSKEEP, host
131616|2|STEVE INSKEEP, host
131616|3|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
131616|4|STEVE INSKEEP, host
78974|11|_NO_SPEAKER
76298|2|NEAL CONAN, host
76298|3|NEAL CONAN, host
76298|4|Ms. ANNETTE MCLEOD (Wife of Wendell McLeod)
76298|5|NEAL CONAN, host
76298|6|Ms. ANNE HULL (Reporter, Washington Post)
76298|7|NEAL CONAN, host
76298|8|Ms. ANNE HULL (Reporter, Washington Post)
76298|9|NEAL CONAN, host
76298|10|Ms. ANNE HULL (Reporter, Washington Post)
76298|11|NEAL CONAN, host
76298|12|Ms. ANNE HULL (Reporter, Washington Post)
76298|13|NEAL CONAN, host
76298|14|Ms. ANNE HULL (Reporter, Washington Post)
76298|15|NEAL CONAN, host
76298|16|NEAL CONAN, host
76298|17|NEAL CONAN, host
76298|18|NEAL CONAN, host
76298|19|NEAL CONAN, host
76298|20|Ms. ANNE HULL (Reporter, Washington Post)
76298|21|NEAL CONAN, host
76298|46|NEAL CONAN, host
76298|47|NEAL CONAN, host
76298|22|Ms. ANNE HULL (Reporter, Washington Post)
76298|23|Ms. ANNE HULL (Reporter, Washington Post)
76298|24|NEAL CONAN, host
76298|25|Ms. ANNE HULL (Reporter, Washington Post)
76298|26|NEAL CONAN, host
76298|27|RICK (Caller)
76298|28|NEAL CONAN, host
76298|29|RICK (Caller)
76298|30|NEAL CONAN, host
76298|31|RICK (Caller)
76298|32|NEAL CONAN, host
76298|33|Ms. ANNE HULL (Reporter, Washington Post)
76298|34|NEAL CONAN, host
76298|35|RICK (Caller)
76298|36|NEAL CONAN, host
76298|37|NEAL CONAN, host
76298|38|Ms. ANNE HULL (Reporter, Washington Post)
76298|39|NEAL CONAN, host
76298|40|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|41|NEAL CONAN, host
76298|42|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|43|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|44|NEAL CONAN, host
76298|45|NEAL CONAN, host
76298|50|QUENTIN (Caller)
76298|51|NEAL CONAN, host
76298|52|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|53|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|54|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|55|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|56|NEAL CONAN, host
76298|57|Ms. ANNE HULL (Reporter, Washington Post)
76298|58|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|59|NEAL CONAN, host
76298|60|QUENTIN (Caller)
76298|61|NEAL CONAN, host
76298|62|QUENTIN (Caller)
76298|63|NEAL CONAN, host
76298|64|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|65|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|66|NEAL CONAN, host
76298|67|NEAL CONAN, host
76298|68|NEAL CONAN, host
76298|69|_NO_SPEAKER
76298|70|NEAL CONAN, host
76298|71|Representative PAUL HODES (Democratic, New Hampshire)
76298|72|Lieutenant General KEVIN KILEY (U.S. Army)
76298|73|Representative PAUL HODES (Democratic, New Hampshire)
76298|74|Representative PAUL HODES (Democratic, New Hampshire)
76298|75|NEAL CONAN, host
76298|76|NEAL CONAN, host
78974|12|Mr. BILLY McCUNE (Former Inmate)
2144|10|ALLISON KEYES
76298|77|Ms. ANNE HULL (Reporter, Washington Post)
76298|78|NEAL CONAN, host
76298|79|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|80|NEAL CONAN, host
76298|81|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|82|NEAL CONAN, host
76298|83|Ms. ANNE HULL (Reporter, Washington Post)
76298|84|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|85|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|86|NEAL CONAN, host
76298|87|HUBBARD (Caller)
76298|88|NEAL CONAN, host
76298|89|HUBBARD (Caller)
76298|90|NEAL CONAN, host
76298|91|HUBBARD (Caller)
76298|92|HUBBARD (Caller)
76298|93|NEAL CONAN, host
76298|94|Ms. ANNE HULL (Reporter, Washington Post)
76298|95|Ms. ANNE HULL (Reporter, Washington Post)
76298|96|Ms. ANNE HULL (Reporter, Washington Post)
76298|97|NEAL CONAN, host
76298|98|HUBBARD (Caller)
76298|99|NEAL CONAN, host
76298|100|HUBBARD (Caller)
76298|101|Ms. ANNE HULL (Reporter, Washington Post)
76298|102|NEAL CONAN, host
76298|103|HUBBARD (Caller)
76298|104|NEAL CONAN, host
76298|107|JEFF (Caller)
76298|108|NEAL CONAN, host
76298|109|JEFF (Caller)
76298|110|JEFF (Caller)
76298|111|NEAL CONAN, host
76298|112|JEFF (Caller)
76298|113|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|114|JEFF (Caller)
76298|115|NEAL CONAN, host
76298|116|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|117|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|118|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|119|JEFF (Caller)
76298|120|JEFF (Caller)
76298|121|JEFF (Caller)
76298|122|NEAL CONAN, host
76298|123|NEAL CONAN, host
76298|124|NEAL CONAN, host
76298|125|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|126|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|127|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|128|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|129|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|130|NEAL CONAN, host
32611|7|Mr. GEORGE STALL
91254|12|ROBERT SIEGEL, HOST
76298|131|Ms. ANNE HULL (Reporter, Washington Post)
76298|132|NEAL CONAN, host
76298|133|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|134|NEAL CONAN, host
76298|135|Ms. ANNE HULL (Reporter, Washington Post)
76298|136|Ms. DANA PRIEST (National Security Reporter, The Washington Post)
76298|137|NEAL CONAN, host
76298|138|NEAL CONAN, host
77415|1|AUDIE CORNISH, HOST
77415|2|LUCIAN KIM, BYLINE
77415|3|_NO_SPEAKER
77415|4|YULIA LATYNINA
77415|5|LUCIAN KIM, BYLINE
77415|6|MARK GALEOTTI
77415|7|LUCIAN KIM, BYLINE
77415|8|MIKHAIL ZYGAR
77415|9|LUCIAN KIM, BYLINE
77415|10|VLADIMIR FROLOV
77415|11|LUCIAN KIM, BYLINE
77415|12|MARK GALEOTTI
77415|13|LUCIAN KIM, BYLINE
78974|1|SCOTT SIMON, host
78974|2|SCOTT SIMON, host
78974|3|SCOTT SIMON, host
78974|4|SCOTT SIMON, host
78974|5|SCOTT SIMON, host
78974|6|_NO_SPEAKER
78974|7|Mr. BILLY McCUNE (Former Inmate)
32611|8|CELESTE HEADLEE
32611|9|Dr. ROBERT TRUMBLE (School of Business, VCU)
32611|10|CELESTE HEADLEE
32611|11|Ms. MELANIE REMBRANDT (PR Consultant)
32611|12|CELESTE HEADLEE
32611|13|Ms. MELANIE REMBRANDT (PR Consultant)
32611|14|CELESTE HEADLEE
32611|15|Mr. KEN FRAGER (Freelance PR Consultant)
32611|16|CELESTE HEADLEE
32611|17|Mr. KEN FRAGER (Freelance PR Consultant)
32611|18|CELESTE HEADLEE
32611|19|Ms. ROBERTA CHINSKY MATUSON (President, Human Resource Solutions)
32611|20|CELESTE HEADLEE
32611|21|Mr. KEN FRAGER (Freelance PR Consultant)
32611|22|CELESTE HEADLEE
32611|23|Mr. GEORGE STALL
32611|24|CELESTE HEADLEE
32611|25|Dr. ROBERT TRUMBLE (School of Business, VCU)
32611|26|CELESTE HEADLEE
34564|1|ALEX CHADWICK, host
34564|3|MADELEINE BRAND, host
34564|4|ALEX CHADWICK, host
34564|5|JUAN WILLIAMS
34564|6|ALEX CHADWICK, host
34564|7|_NO_SPEAKER
34564|8|Senator HILLARY CLINTON (Democrat, New York; Presidential Debate)
34564|9|_NO_SPEAKER
34564|10|ALEX CHADWICK, host
106092|14|JULIE MCCARTHY
81679|46|CARRIE (Caller)
76586|28|PETER OVERBY
76586|29|PETER OVERBY
76586|30|LINDA WERTHEIMER, host
82028|1|ARI SHAPIRO, HOST
82028|2|_NO_SPEAKER
82028|3|PRESIDENT DONALD TRUMP
82028|4|ARI SHAPIRO, HOST
82028|5|TOM GLAUSE
82028|6|ARI SHAPIRO, HOST
82028|7|TOM GLAUSE
82028|8|ARI SHAPIRO, HOST
82028|9|TOM GLAUSE
82028|10|ARI SHAPIRO, HOST
82028|11|TOM GLAUSE
82028|12|ARI SHAPIRO, HOST
82028|13|TOM GLAUSE
82028|14|ARI SHAPIRO, HOST
82028|15|TOM GLAUSE
82028|16|ARI SHAPIRO, HOST
82028|17|TOM GLAUSE
82028|18|_NO_SPEAKER
82234|1|KELLY MCEVERS, HOST
82234|2|EMILY FOX, BYLINE
82234|3|MARGRETTY RABANG
82234|4|UNIDENTIFIED CHILD
82234|5|MARGRETTY RABANG
82234|6|EMILY FOX, BYLINE
82234|7|MARGRETTY RABANG
82234|8|EMILY FOX, BYLINE
82234|9|MARGRETTY RABANG
82234|10|EMILY FOX, BYLINE
82234|11|KALEEN COTTINGHAM
81679|49|CARRIE (Caller)
104760|2|CHERYL CORLEY
104760|3|RAHM EMMANUEL
104760|4|CHERYL CORLEY
104760|5|EMANUEL
104760|6|_NO_SPEAKER
104760|7|EMANUEL
104760|8|CHERYL CORLEY
104760|9|PAUL GREEN
104760|10|CHERYL CORLEY
104760|11|PAUL GREEN
104760|12|CHERYL CORLEY
104760|13|EMANUEL
104760|14|CHERYL CORLEY
104760|15|EMANUEL
104760|16|EMANUEL
104760|17|EMANUEL
104760|18|_NO_SPEAKER
104760|19|EMANUEL
104760|20|EMANUEL
104760|21|CHERYL CORLEY
104760|22|EMANUEL
104760|23|CHERYL CORLEY
104760|24|MIGUEL DEL VALLE
104760|25|CHERYL CORLEY
104760|26|_NO_SPEAKER
104760|27|RENEE MONTAGNE, Host
106092|1|STEVE INSKEEP, host
106092|3|RENEE MONTAGNE, host
106092|4|RENEE MONTAGNE, host
106092|5|RENEE MONTAGNE, host
106092|6|JULIE MCCARTHY
106092|7|RENEE MONTAGNE, host
106092|8|JULIE MCCARTHY
106092|9|JULIE MCCARTHY
106092|10|JULIE MCCARTHY
106092|11|JULIE MCCARTHY
106092|12|RENEE MONTAGNE, host
106092|13|JULIE MCCARTHY
106092|15|JULIE MCCARTHY
106092|16|RENEE MONTAGNE, host
34564|11|JUAN WILLIAMS
34564|12|ALEX CHADWICK, host
34564|13|JUAN WILLIAMS
34564|14|ALEX CHADWICK, host
34564|15|JUAN WILLIAMS
34564|16|ALEX CHADWICK, host
34564|17|Senator JOHN MCCAIN (Republican, Arizona)
34564|18|ALEX CHADWICK, host
34564|19|JUAN WILLIAMS
34564|20|ALEX CHADWICK, host
34564|21|JUAN WILLIAMS
52815|1|FARAI CHIDEYA, host
52815|2|FARAI CHIDEYA, host
52815|3|Ms. DIANA SPATZ (Founder, Lifetime)
52815|4|FARAI CHIDEYA, host
52815|5|Ms. DIANA SPATZ (Founder, Lifetime)
52815|6|FARAI CHIDEYA, host
52815|7|Ms. DIANA SPATZ (Founder, Lifetime)
52815|8|Ms. DIANA SPATZ (Founder, Lifetime)
52815|9|Ms. DIANA SPATZ (Founder, Lifetime)
52815|10|FARAI CHIDEYA, host
52815|11|Ms. DIANA SPATZ (Founder, Lifetime)
81679|50|NEAL CONAN, host
106092|20|JULIE MCCARTHY
106092|21|And then they quickly add
106092|22|And then they quickly add
106092|23|RENEE MONTAGNE, host
106092|24|JULIE MCCARTHY
106092|25|RENEE MONTAGNE, host
106092|26|JULIE MCCARTHY
106092|27|RENEE MONTAGNE, host
109291|1|STEVE INSKEEP, host
109291|2|STEVE INSKEEP, host
109291|3|STEVE INSKEEP, host
109291|4|ERIC WESTERVELT
109291|5|ERIC WESTERVELT
109291|6|Mr. CARSTEN BRZESKI (Economist, ING)
109291|7|ERIC WESTERVELT
109291|8|ERIC WESTERVELT
109291|9|ERIC WESTERVELT
110176|1|STEVE INSKEEP, host
110176|3|DEBORAH AMOS, host
110176|4|DEBORAH AMOS, host
110176|5|STEVE INSKEEP, host
110176|6|Professor DAVID UHLMANN (University of Michigan)
110176|7|STEVE INSKEEP, host
110176|8|Professor DAVID UHLMANN (University of Michigan)
110176|9|STEVE INSKEEP, host
110176|10|Professor DAVID UHLMANN (University of Michigan)
110176|11|STEVE INSKEEP, host
110176|12|Professor DAVID UHLMANN (University of Michigan)
56709|53|IRA FLATOW, host
131616|5|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
131616|6|STEVE INSKEEP, host
131616|7|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
131616|8|STEVE INSKEEP, host
131616|9|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
131616|10|STEVE INSKEEP, host
131616|11|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
131616|12|STEVE INSKEEP, host
131616|13|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
131616|14|STEVE INSKEEP, host
131616|15|STEVE INSKEEP, host
131616|16|Mr. BILL ROBERTI (Executive, Alvarez & Marsal)
132091|1|MELISSA BLOCK, host
132091|2|MELISSA BLOCK, host
132091|3|GUY RAZ
132091|4|Colonel ELSPETH RITCHIE (Army Psychiatrist)
132091|5|GUY RAZ
132091|6|Major General GALE POLLACK (Army Deputy Surgeon General)
132091|7|GUY RAZ
132091|8|Lieutenant Colonel PAUL BLISSEY (Army psychologist)
132091|9|GUY RAZ
132091|10|GUY RAZ
134868|1|MICHELE NORRIS, host
134868|3|ROBERT SIEGEL, host
134868|4|ROBERT SIEGEL, host
134868|5|MICHELE NORRIS, host
134868|6|ROBERT SIEGEL, host
134868|7|Senator JEFF SESSIONS (Republican, Alabama)
134868|8|ROBERT SIEGEL, host
134868|9|Senator JEFF SESSIONS (Republican, Alabama)
134868|10|MICHELE NORRIS, host
134868|11|Senator BYRON DORGAN (Democrat, North Dakota)
134868|12|ROBERT SIEGEL, host
78974|13|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|14|_NO_SPEAKER
78974|15|Mr. BILLY McCUNE (Former Inmate)
78974|16|Mr. BILLY McCUNE (Former Inmate)
78974|17|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|18|_NO_SPEAKER
78974|19|Mr. BILLY McCUNE (Former Inmate)
78974|20|Mr. BILLY McCUNE (Former Inmate)
78974|21|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|22|Mr. BILLY McCUNE (Former Inmate)
78974|23|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|24|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|25|_NO_SPEAKER
78974|26|Mr. BILLY McCUNE (Former Inmate)
78974|27|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|28|_NO_SPEAKER
78974|29|Mr. BILLY McCUNE (Former Inmate)
78974|30|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|31|_NO_SPEAKER
78974|32|Mr. BILLY McCUNE (Former Inmate)
78974|33|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|34|_NO_SPEAKER
78974|35|Mr. BILLY McCUNE (Former Inmate)
78974|36|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|37|_NO_SPEAKER
78974|38|Mr. BILLY McCUNE (Former Inmate)
78974|39|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|40|_NO_SPEAKER
78974|41|Mr. BILLY McCUNE (Former Inmate)
78974|42|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|43|_NO_SPEAKER
78974|44|Mr. BILLY McCUNE (Former Inmate)
78974|45|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|46|_NO_SPEAKER
78974|47|Mr. BILLY McCUNE (Former Inmate)
78974|48|_NO_SPEAKER
78974|49|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|50|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|51|_NO_SPEAKER
78974|52|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|53|Mr. BILLY McCUNE (Former Inmate)
78974|54|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|55|Mr. BILLY McCUNE (Former Inmate)
52815|12|FARAI CHIDEYA, host
78974|56|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|57|_NO_SPEAKER
78974|58|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|59|Mr. BILLY McCUNE (Former Inmate)
78974|60|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|61|Mr. BILLY McCUNE (Former Inmate)
78974|62|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|63|Mr. BILLY McCUNE (Former Inmate)
78974|64|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|65|Mr. BILLY McCUNE (Former Inmate)
78974|66|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|67|Mr. BILLY McCUNE (Former Inmate)
78974|68|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|69|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|70|Mr. BILLY McCUNE (Former Inmate)
78974|71|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|72|_NO_SPEAKER
78974|73|Mr. BILLY McCUNE (Former Inmate)
78974|74|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|75|Mr. BILLY McCUNE (Former Inmate)
78974|76|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|77|Mr. BILLY McCUNE (Former Inmate)
78974|78|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|79|Mr. BILLY McCUNE (Former Inmate)
78974|80|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|81|Mr. BILLY McCUNE (Former Inmate)
78974|82|"Mr. DANNY LYON (Documentary Photographer, ""Conversations with the Dead"")"
78974|83|Mr. BILLY McCUNE (Former Inmate)
78974|84|Mr. BILLY McCUNE (Former Inmate)
78974|85|_NO_SPEAKER
78974|86|SCOTT SIMON, host
78974|87|SCOTT SIMON, host
78974|88|SCOTT SIMON, host
80505|1|NEAL CONAN, host
80505|2|NEAL CONAN, host
80505|3|NEAL CONAN, host
80505|4|NEAL CONAN, host
80505|5|NEAL CONAN, host
80505|6|NEAL CONAN, host
80505|7|NEAL CONAN, host
80505|8|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|9|NEAL CONAN, host
80505|10|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|11|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
83545|20|KEN CARANGELO
81679|51|CARRIE (Caller)
82234|12|EMILY FOX, BYLINE
82234|13|EMILY FOX, BYLINE
82234|14|DAVID WILKINS
82234|15|EMILY FOX, BYLINE
82234|16|DAVID WILKINS
82234|17|EMILY FOX, BYLINE
82234|18|EMILY FOX, BYLINE
82234|19|MICHELLE ROBERTS
82234|20|EMILY FOX, BYLINE
82234|21|MICHELLE ROBERTS
82234|22|EMILY FOX, BYLINE
82234|23|_NO_SPEAKER
83545|1|KELLY MCEVERS, HOST
83545|2|SAM EVANS-BROWN, BYLINE
83545|3|_NO_SPEAKER
83545|4|DAVE LAZARRO
83545|5|SAM EVANS-BROWN, BYLINE
83545|6|SAM EVANS-BROWN, BYLINE
83545|7|SAM EVANS-BROWN, BYLINE
83545|8|SAM EVANS-BROWN, BYLINE
83545|9|SAM EVANS-BROWN, BYLINE
83545|10|SAM EVANS-BROWN, BYLINE
83545|11|SAM EVANS-BROWN, BYLINE
83545|12|SAM EVANS-BROWN, BYLINE
83545|13|SAM EVANS-BROWN, BYLINE
83545|14|SAM MERRILL
83545|15|SAM EVANS-BROWN, BYLINE
83545|16|SAM MERRILL
83545|17|SAM EVANS-BROWN, BYLINE
83545|18|KEN CARANGELO
83545|19|SAM EVANS-BROWN, BYLINE
81679|52|NEAL CONAN, host
52815|13|Ms. DIANA SPATZ (Founder, Lifetime)
52815|14|Ms. DIANA SPATZ (Founder, Lifetime)
52815|15|Ms. DIANA SPATZ (Founder, Lifetime)
52815|16|Ms. DIANA SPATZ (Founder, Lifetime)
52815|17|FARAI CHIDEYA, host
52815|18|Ms. DIANA SPATZ (Founder, Lifetime)
52815|19|Ms. DIANA SPATZ (Founder, Lifetime)
52815|20|Ms. DIANA SPATZ (Founder, Lifetime)
52815|21|Ms. DIANA SPATZ (Founder, Lifetime)
52815|22|FARAI CHIDEYA, host
52815|23|Ms. DIANA SPATZ (Founder, Lifetime)
52815|24|FARAI CHIDEYA, host
52815|25|_NO_SPEAKER
52815|26|FARAI CHIDEYA, host
56136|1|ED GORDON, host
56136|2|ED GORDON, host
56136|3|ED GORDON, host
56136|4|ED GORDON, host
56136|5|Mr. TOM CASEY (Director, Office of Press Relations, United States Department of State)
56136|6|ED GORDON, host
56136|7|Mr. TOM CASEY (Director, Office of Press Relations, United States Department of State)
56136|8|ED GORDON, host
80910|14|SALENA ZITO
134868|13|Senator JAMES INHOFE (Republican, Okalahoma)
80505|12|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|13|NEAL CONAN, host
80505|14|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|15|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|16|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|17|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|18|NEAL CONAN, host
80505|19|NEAL CONAN, host
80505|20|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|21|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|22|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|23|NEAL CONAN, host
80505|24|Mr. GEOFF CALKINS (Reporter, Memphis Commercial Appeal)
80505|25|NEAL CONAN, host
80505|26|NEAL CONAN, host
80505|27|NEAL CONAN, host
80910|1|MICHEL MARTIN, HOST
80910|2|MICHEL MARTIN, HOST
80910|3|MICHEL MARTIN, HOST
80910|4|SALENA ZITO
80910|5|MICHEL MARTIN, HOST
80910|6|COREY EALONS
80910|7|MICHEL MARTIN, HOST
80910|8|RICH LOWRY
80910|9|MICHEL MARTIN, HOST
80910|10|MICHEL MARTIN, HOST
80910|11|_NO_SPEAKER
80910|12|PRESIDENT DONALD TRUMP
80910|13|MICHEL MARTIN, HOST
83545|21|SAM EVANS-BROWN, BYLINE
83545|22|SAM MERRILL
83545|23|SAM EVANS-BROWN, BYLINE
83545|24|ENZO BARILE
83545|25|SAM EVANS-BROWN, BYLINE
83545|26|ENZO BARILE
83545|27|SAM EVANS-BROWN, BYLINE
83545|28|ENZO BARILE
83545|29|SAM EVANS-BROWN, BYLINE
83545|30|ENZO BARILE
83545|31|SAM EVANS-BROWN, BYLINE
83545|32|SAM EVANS-BROWN, BYLINE
83545|33|SAM EVANS-BROWN, BYLINE
83545|34|DAVE LAZARRO
83545|35|DAVE LAZARRO
83545|36|SAM EVANS-BROWN, BYLINE
83545|37|SAM EVANS-BROWN, BYLINE
83545|38|SAM EVANS-BROWN, BYLINE
83545|39|SAM EVANS-BROWN, BYLINE
83545|40|SAM EVANS-BROWN, BYLINE
83545|41|KELLY MCEVERS, HOST
83545|42|_NO_SPEAKER
88256|1|ARI SHAPIRO, HOST
88625|1|KELLY MCEVERS, HOST
88625|2|ABDISALAM OMER
88625|3|KELLY MCEVERS, HOST
88625|4|ABDISALAM OMER
88625|5|KELLY MCEVERS, HOST
88625|6|ABDISALAM OMER
88625|7|KELLY MCEVERS, HOST
110677|3|MAYOR RYAN MCEACHRON
81679|53|NEAL CONAN, host
110176|13|STEVE INSKEEP, host
110176|14|Professor DAVID UHLMANN (University of Michigan)
110176|15|Professor DAVID UHLMANN (University of Michigan)
110176|16|STEVE INSKEEP, host
110176|17|Professor DAVID UHLMANN (University of Michigan)
110176|18|STEVE INSKEEP, host
110176|19|STEVE INSKEEP, host
110176|20|Professor DAVID UHLMANN (University of Michigan)
110562|1|AUDIE CORNISH, HOST
110562|2|AUDIE CORNISH, HOST
110562|3|CARRIE JOHNSON, BYLINE
110562|4|TOM PEREZ
110562|5|CARRIE JOHNSON, BYLINE
110562|6|CARRIE JOHNSON, BYLINE
110562|7|TOM PEREZ
110562|8|CARRIE JOHNSON, BYLINE
110562|9|SHERIFF JOE ARPAIO
110562|10|CARRIE JOHNSON, BYLINE
110562|11|CLARISSA MARTINEZ
110562|12|CARRIE JOHNSON, BYLINE
110562|13|CLARISSA MARTINEZ
110562|14|CARRIE JOHNSON, BYLINE
110562|15|CARRIE JOHNSON, BYLINE
110562|16|TOM PEREZ
