1237560314301825020|2020-03-11 05:05:46|0|2813|0|0|1|McVay3|null|Nanalogia|136791518|2010-04-25 02:21:57|null|null|20034|1357|831|12760
1237560314251472900|2020-03-11 05:05:46|0|113|0|0|1|AndyBiotech|null|Pearl Freier|26368450|2009-03-25 02:13:09|null|null|17255|4680|1999|43361
1237560313144176640|2020-03-11 05:05:46|0|30|0|0|1|SecPrensaSV|null|Cesar Uriel Miranda Franco|1179230001100709890|2019-10-02 06:02:19|null|null|4202|24|217|4582
1237560312859000830|2020-03-11 05:05:46|0|0|0|0|0|null|null|mary|1046157223020425220|2018-09-30 00:58:13|null|null|651|203|248|1157
1237560312179486720|2020-03-11 05:05:45|0|535|0|0|1|pdacosta|null|Eduardo Prado|245141268|2011-01-31 02:10:48|null|null|6491|2314|308|2475
1237560311902687230|2020-03-11 05:05:45|0|0|0|0|0|null|null|Kingdom Prophetic Ministries International|763043838004822020|2016-08-09 19:06:42|null|null|784|26|15|144
1237560311764242430|2020-03-11 05:05:45|0|266|0|0|1|ChinaDaily|null|Lancrunistuning|1527119364|2013-06-18 11:23:34|null|null|35719|439|1297|211
1237560311667802110|2020-03-11 05:05:45|0|205|0|0|1|patriciagamarra|null|Percy R|189844299|2010-09-12 14:24:45|null|null|32252|382|635|24425
1237560310942187520|2020-03-11 05:05:45|0|130|0|0|1|davidgura|null|Andy Lee|30121668|2009-04-10 04:32:15|null|null|355|179|497|980
1237560310648590340|2020-03-11 05:05:45|0|1|0|0|1|SangathIndia|null|abhijit nadkarni|66106868|2009-08-16 15:23:51|null|null|1038|708|56|169
1237560310631788540|2020-03-11 05:05:45|0|2966|0|0|1|jolingkent|null|Ronald Lucero|2229101|2007-03-26 03:52:15|null|null|13299|217|216|583
1237560310535311360|2020-03-11 05:05:45|0|7797|0|0|1|ABSCBNNews|null|B|4768845602|2016-01-16 16:41:49|null|null|26552|373|214|8021
1237560310250131460|2020-03-11 05:05:45|0|142|0|0|1|IngrahamAngle|null|Nancy Bieberdorf|129994580|2010-04-06 03:59:30|null|null|40889|977|1900|45072
1237560309973274620|2020-03-11 05:05:45|2|0|0|0|0|null|null|stained hanes|1197967902076522500|2019-11-22 22:59:47|null|null|7849|208|187|7557
1237560309641961470|2020-03-11 05:05:45|0|8|0|0|1|apepe_bahia|null|Edgardo Raul Ayude|292443531|2011-05-03 20:15:24|null|null|21293|2888|2061|20691
1237560309432242180|2020-03-11 05:05:45|0|207|0|0|1|NetworksManager|null|Nicole Rauch|73338021|2009-09-11 11:09:23|null|null|18601|1529|546|2621
1237560309235118080|2020-03-11 05:05:45|0|108|0|0|1|desimasi2|null|𓂀 Belu 𓂀|920778675020288000|2017-10-19 01:28:38|null|null|11376|109|1010|17656
1237560309109239810|2020-03-11 05:05:45|0|0|0|0|0|null|null|سا ئف على|1237010732891299840|2020-03-09 16:42:15|null|null|119|5|311|139
1237560309105246210|2020-03-11 05:05:45|54|30|0|0|0|null|null|Matthew Tostevin|820152668626657280|2017-01-14 09:16:48|null|null|4660|7697|1254|2255
1237560308983447550|2020-03-11 05:05:45|0|1|0|0|1|MrSmaaashy420|null|✝️Alexine✝️ 🇫🇷🇵🇱💒🕊❤ 🇫🇷🇵🇱|1904495767|2013-09-25 17:44:50|null|null|101955|6413|5406|106915
1237560308958236670|2020-03-11 05:05:45|0|2966|0|0|1|jolingkent|null|Kate Bischoff 👩🏻‍💻🙋🏻‍♀️🥾|2205314772|2013-11-20 19:42:56|null|null|31075|7521|3702|51382
1237560308857626620|2020-03-11 05:05:45|0|23|0|0|1|jonrappoport|null|My🌵🌞 🇺🇸|3673042064|2015-09-24 21:26:50|null|null|28900|3670|4354|37951
1237560308605964290|2020-03-11 05:05:44|0|80|0|0|1|MSalesianas|null|Marcio|1019973290|2012-12-18 17:10:39|null|null|13186|1227|679|9568
1237560308530417660|2020-03-11 05:05:44|0|355|0|0|1|RT_com|null|Moch Setia|236751795|2011-01-11 10:44:49|null|null|1516|302|524|794
1237560308090068990|2020-03-11 05:05:44|0|25|0|0|1|EpochTimes|null|Primo Galvez|852661831609057280|2017-04-14 02:16:37|null|null|32008|85|223|1329
1237560308081684480|2020-03-11 05:05:44|0|363|0|0|1|JhonenV|null|[T.M.S]|276073248|2011-04-02 18:57:33|null|null|14698|76|138|33054
1237560307876155390|2020-03-11 05:05:44|0|55|0|0|1|RajGovOfficial|null|Sunil Verma|1226023123729797120|2020-02-08 09:02:06|null|null|1536|7|28|1485
1237560307641274370|2020-03-11 05:05:44|0|103|0|0|1|DrDenaGrayson|null|Digame|16131215|2008-09-04 19:36:58|null|null|134100|3622|4948|189704
1237560307599335420|2020-03-11 05:05:44|0|410|0|0|1|lucasrohan|null|Renato Baraúna  ◤✠◢|949796402326130690|2018-01-07 03:14:43|null|null|44441|220|562|74021
1237560305481211900|2020-03-11 05:05:44|0|4|0|0|1|ETCanada|null|Kadianne 😃|330779327|2011-07-07 07:15:49|null|null|140783|1213|368|4030
1237560305284075520|2020-03-11 05:05:44|0|25|0|0|1|janexwang|null|Omar U. Florez @NeurIPS2019|417985944|2011-11-21 18:14:43|null|null|510|922|378|406
1237560305128890370|2020-03-11 05:05:44|0|0|0|0|0|null|null|Rude Rodi Rudie|1134732019525537790|2019-06-01 11:02:50|null|null|1778|156|161|7550
1237560304914927620|2020-03-11 05:05:44|0|0|0|0|0|null|null|Searching4Roots|1216823482916360190|2020-01-13 23:45:14|null|null|71|67|92|186
1237560304910790660|2020-03-11 05:05:44|0|2241|0|0|1|Thairath_News|null|💿|708484903474597890|2016-03-12 04:48:58|null|null|326547|128|553|1904
1237560304881373180|2020-03-11 05:05:44|2|0|0|0|0|null|null|erinjexplores|56496100|2009-07-14 00:18:36|null|null|6264|869|785|12571
1237560304873037820|2020-03-11 05:05:44|1|0|0|0|0|null|null|ప్రదీప్ రెడ్డి / Pradeep Reddy|110940386|2010-02-03 10:18:53|null|null|12068|2218|633|17757
1237560302851330050|2020-03-11 05:05:43|0|217|0|0|1|ACTforAmerica|null|Spike🌟🌟🌟|989077858143399940|2018-04-25 12:45:12|null|null|160054|1253|947|189521
1237560302725509120|2020-03-11 05:05:43|0|69|0|0|1|YoshikiChannel|null|ゆみこ|1223282060854349820|2020-01-31 19:29:20|null|null|1310|13|204|877
1237560302490669060|2020-03-11 05:05:43|0|0|0|0|0|null|null|Samarth|1186310942025367550|2019-10-21 18:59:13|null|null|1806|30|278|11723
1237560302398353410|2020-03-11 05:05:43|0|286|0|0|1|EFEnoticias|null|malena sánchez 💙|3063089745|2015-02-25 21:53:38|null|null|63727|986|1594|23604
1237560302306119680|2020-03-11 05:05:43|0|113|0|0|1|AndyBiotech|null|Coleman Kennedy|1320437347|2013-04-01 17:13:35|null|null|64|40|554|4884
1237560302247370750|2020-03-11 05:05:43|0|15|0|0|1|airnewsalerts|null|A V|94979487|2009-12-06 13:04:31|null|null|548686|7752|403|477
1237560302117371900|2020-03-11 05:05:43|0|103|0|0|1|DrDenaGrayson|null|DizzyLizzy|1228354101315952640|2020-02-14 19:23:42|null|null|4361|27|95|1140
1237560301676986370|2020-03-11 05:05:43|0|554|0|0|1|mopcparaguay|null|Marco S.|1034157977035517950|2018-08-27 22:17:30|null|null|1753|46|218|6483
1237560301664342020|2020-03-11 05:05:43|0|6|0|0|1|luciaguimaraes|null|Liliam Ferreira|2375578866|2014-03-06 18:11:31|null|null|35382|845|2054|32645
1237560300083089410|2020-03-11 05:05:42|0|51|0|0|1|RajGovOfficial|null|Sunil Verma|1226023123729797120|2020-02-08 09:02:06|null|null|1536|7|28|1485
1237560299651100670|2020-03-11 05:05:42|0|2|0|0|1|FinCrimeNews|null|Karl A Smith|288533666|2011-04-27 04:08:51|null|null|26943|34426|29224|4260
1237560299407867900|2020-03-11 05:05:42|0|8|0|0|1|diprjk|null|Kupwara Times|1193824981|2013-02-18 18:23:42|null|null|9463|1157|145|3625
1237560299177172990|2020-03-11 05:05:42|0|19|0|0|1|AndrewsAbreu|null|Sol&angel|131919718|2010-04-11 22:08:08|null|null|162637|1237|2057|1601
1237560299055722500|2020-03-11 05:05:42|0|2041|0|0|1|RepJeffries|null|🇺🇸🏳️‍🌈Pauline⚛️|15801149|2008-08-10 23:40:12|null|null|98928|1056|3072|5131
1237560298728345600|2020-03-11 05:05:42|0|2|0|0|1|martinssempa|null|Stella Kabiri-Marial|996092415005077500|2018-05-14 21:18:33|null|null|4780|1736|2290|11183
1237560298678046720|2020-03-11 05:05:42|2|0|0|0|0|null|null|@Lupitacolluci👸🏼|317227145|2011-06-14 19:33:57|null|null|18064|1284|5000|51659
1237560298422145020|2020-03-11 05:05:42|0|7|0|0|1|timesofindia|null|Varun Vijay|170616732|2010-07-25 11:52:17|null|null|538343|1387|3885|125134
1237560297730084860|2020-03-11 05:05:42|1|0|0|0|0|null|null|Natalia Pizarro|203260583|2010-10-16 01:03:07|null|null|1105|355|247|916
1237560296987746300|2020-03-11 05:05:42|0|409|0|0|1|KimforSC|null|NoSelfieWithLev🤷🏻‍♀️Brenda|2191527240|2013-11-13 05:01:37|null|null|8125|252|671|46473
1237560296807395330|2020-03-11 05:05:42|0|312|0|0|1|voxdotcom|null|Karen Eboch|45227863|2009-06-07 01:23:16|null|null|8751|232|883|37792
1237560296647999490|2020-03-11 05:05:42|0|107|0|0|1|nikki_miumiu|null|Terry Chang|1163817400967368700|2019-08-20 17:17:54|null|null|4735|343|522|4241
1237560294928314370|2020-03-11 05:05:41|0|33|0|0|1|Emilio_Abreu|null|Pamela Aquino|325116416|2011-06-27 22:23:09|null|null|8912|471|233|1361
1237560294475329540|2020-03-11 05:05:41|0|1119|0|0|1|NegarMortazavi|null|Masood Habib|462007809|2012-01-12 15:12:10|null|null|2493|30|680|10150
1237560294244663300|2020-03-11 05:05:41|0|323|0|0|1|ARYNEWSOFFICIAL|null|M Fayyaz|2180376791|2013-11-14 05:48:03|null|null|22321|1257|1386|14810
1237560294152404990|2020-03-11 05:05:41|0|264|0|0|1|DrDenaGrayson|null|CricketDiane|173591614|2010-08-02 00:50:10|null|null|390629|2505|4993|186058
1237560293321924610|2020-03-11 05:05:41|0|4081|0|0|1|BluRadioCo|null|Auxilio de los Cristianos|3234683472|2015-06-03 07:59:40|null|null|31782|999|575|69333
1237560292499808260|2020-03-11 05:05:41|0|400|0|0|1|AdityaRajKaul|null|shiva_s26|438355528|2011-12-16 15:56:01|null|null|40256|517|4976|10591
1237560292273352700|2020-03-11 05:05:41|0|1|0|0|1|CrystalSLP|null|NiceBot|1237054241849708540|2020-03-09 19:35:28|null|null|6839|64|0|1
1237560292252332030|2020-03-11 05:05:41|1|0|0|0|0|null|null|MidwestGMa|1179251904280453120|2019-10-02 07:29:16|null|null|2416|258|520|2499
1237560291774234620|2020-03-11 05:05:40|0|317|0|0|1|MyHEALTHKKM|null|muhdsaufi_|985826299728969730|2018-04-16 13:24:40|null|null|30|6|52|17911
1237560291568672770|2020-03-11 05:05:40|0|57|0|0|1|RajGovOfficial|null|Sunil Verma|1226023123729797120|2020-02-08 09:02:06|null|null|1536|7|28|1485
1237560291174432770|2020-03-11 05:05:40|0|6|0|0|1|ferbeg59|null|claudiadecerca|2274853140|2014-01-03 19:51:26|null|null|292057|2269|1566|127094
1237560290893430780|2020-03-11 05:05:40|0|0|0|0|0|null|Turkey|Cansuyu|1084691469288591360|2019-01-14 08:59:33|null|null|558|32|86|669
1237560290369101820|2020-03-11 05:05:40|0|2|0|0|1|amador_n|null|Aline ❤ Herrera|105699128|2010-01-17 07:20:39|null|null|142283|2339|4995|88909
1237560290314571780|2020-03-11 05:05:40|1|0|0|0|0|null|null|Christopher James|24285132|2009-03-14 01:50:30|null|null|3862|753|1042|1657
1237560290205552640|2020-03-11 05:05:40|0|4243|0|0|1|sfpelosi|null|Penny DeNoble|700118976|2012-07-17 04:21:26|null|null|21529|414|1718|33271
1237560290125869060|2020-03-11 05:05:40|0|25|0|0|1|diprjk|null|Kupwara Times|1193824981|2013-02-18 18:23:42|null|null|9463|1157|145|3625
1237560289295355900|2020-03-11 05:05:40|0|94|0|0|1|Enrique_Clausen|null|Dr. Jose Lam Felix|1396104920|2013-05-02 05:46:15|null|null|584|201|452|134
1237560289236676610|2020-03-11 05:05:40|0|2428|0|0|1|DrDenaGrayson|null|Hennypenny!|1144762817347772420|2019-06-29 03:21:39|null|null|6880|411|1036|47705
1237560288582316030|2020-03-11 05:05:40|3|1|0|0|0|null|null|René Vogel Jr|24790123|2009-03-17 01:01:28|null|null|2692|443|1711|5107
1237560288318066690|2020-03-11 05:05:40|0|117|0|0|1|Reuters|null|🌻|882299301514190850|2017-07-04 21:05:20|null|null|97015|163|274|1625
1237560288301289470|2020-03-11 05:05:40|0|33|0|0|1|Andguel|null|María Elena|1052644860241440770|2018-10-17 22:37:46|null|null|90183|453|113|29017
1237560287789608960|2020-03-11 05:05:40|0|6|0|0|1|ofkindling|null|lanamosleyrealtor|762041988464214020|2016-08-07 00:45:42|null|null|1545|108|259|8461
1237560287772807170|2020-03-11 05:05:40|0|814|0|0|1|jenniferatntd|null|Sandra B.|812933762690355200|2016-12-25 11:11:27|null|null|67499|2473|2644|92355
1237560287282094080|2020-03-11 05:05:39|0|113|0|0|1|AndyBiotech|null|Maciej R|3474290248|2015-08-29 02:03:39|null|null|74262|450|2659|4618
1237560287051411460|2020-03-11 05:05:39|0|18|0|0|1|miller7|null|Enlightening Results|791273134208999420|2016-10-26 16:39:51|null|null|30384|5587|4644|35168
1237560286720090110|2020-03-11 05:05:39|0|2|0|0|0|null|null|PH|1219482448121094140|2020-01-21 07:50:53|null|null|67|163|22|12
1237560286405480450|2020-03-11 05:05:39|0|9639|0|0|1|SpeakerPelosi|null|MsMaz|2866775920|2014-11-08 04:45:08|null|null|19622|141|432|29339
1237560285675675650|2020-03-11 05:05:39|1|1|0|0|0|null|null|Jake|880586419286278140|2017-06-30 03:38:57|null|null|488|13|101|1091
1237560285654736900|2020-03-11 05:05:39|0|7797|0|0|1|ABSCBNNews|null|min|857248502270763010|2017-04-26 18:02:24|null|null|24270|359|572|5288
1237560285407281150|2020-03-11 05:05:39|1|0|0|0|0|null|null|Adel Chicken Sitting|282048686|2011-04-14 16:09:52|null|null|9930|621|1048|6034
1237560284295790590|2020-03-11 05:05:39|0|146|0|0|1|gizemonurme|null|Onur Çobangüç|168456372|2010-07-19 14:05:59|null|null|3878|82|132|5100
1237560283029065730|2020-03-11 05:05:38|0|13|0|0|1|timesofindia|null|Varun Vijay|170616732|2010-07-25 11:52:17|null|null|538343|1387|3885|125134
1237560282085388290|2020-03-11 05:05:38|0|16|0|0|1|Syndrome22q|null|Henzo778|901789781105025020|2017-08-27 15:53:33|null|null|447|13|110|615
1237560281988923390|2020-03-11 05:05:38|0|312|0|0|1|voxdotcom|null|Vini Netto|101209471|2010-01-02 14:24:32|null|null|5722|692|968|2872
1237560281275887620|2020-03-11 05:05:38|0|94|0|0|1|Enrique_Clausen|null|CEESTRA Sonora|700471908932825090|2016-02-19 02:08:12|null|null|1128|337|64|1030
1237560280592166910|2020-03-11 05:05:38|0|23|0|0|1|ANCALERTS|null|elyse|3185136463|2015-05-04 14:43:57|null|null|46900|531|493|89726
1237560280399278080|2020-03-11 05:05:38|0|422|0|0|1|TeamTrump|null|cakaplan|1058772622119526400|2018-11-03 20:27:18|null|null|15022|49|164|18440
1237560280172777470|2020-03-11 05:05:38|0|0|0|0|0|null|null|Bae Laya|2314105484|2014-01-27 20:37:41|null|null|655|86|322|3575
1237560280109875200|2020-03-11 05:05:38|0|3183|0|0|1|JoshuaPotash|null|Andre ✊🏾🙏🏾|912044100513394690|2017-09-24 23:00:33|null|null|2406|77|220|4095
1237560280072122370|2020-03-11 05:05:38|0|2|0|0|1|kwaters2008|null|Trouble 🍍|267422531|2011-03-17 00:52:39|null|null|43450|1533|1038|41068
1237560279145168900|2020-03-11 05:05:37|0|5|0|0|1|TReporta|null|Lorena Tejera|516060178|2012-03-06 03:28:32|null|null|60858|2788|4363|20040
1237560278536949760|2020-03-11 05:05:37|0|0|0|0|0|null|null|Model Shanti ♎️|385119609|2011-10-05 01:27:56|null|null|17505|968|829|11476
1237560278159523840|2020-03-11 05:05:37|0|178|0|0|1|Debber66|null|Mike|275113151|2011-03-31 20:11:03|null|null|291243|7871|8387|11357
1237560277970718720|2020-03-11 05:05:37|2|1|0|0|0|null|null|Steven Schoenfeld|254507476|2011-02-19 14:23:38|null|null|114290|4376|5001|380070
1237560277304041470|2020-03-11 05:05:37|0|24652|0|0|1|MiltonWolfMD|null|Alexia|1203556656577073150|2019-12-08 09:07:31|null|null|720|28|65|506
1237560276846653440|2020-03-11 05:05:37|2|0|0|0|0|null|null|𝖀𝖓𝖆𝖕𝖔𝖑𝖔𝖌𝖊𝖙𝖎𝖈𝖆𝖑𝖑𝖞 𝕭𝖗𝖔𝖜𝖓✊🏽|342392639|2011-07-26 02:12:19|null|null|15080|1071|839|12691
1237560276695666690|2020-03-11 05:05:37|1|0|0|0|0|null|null|Thaivisa|20294990|2009-02-07 07:06:41|null|null|216597|29999|399|242
1237560276150398980|2020-03-11 05:05:37|0|0|0|0|0|null|null|travelblog|1206016419189731330|2019-12-15 04:01:48|null|null|613|4|8|710
1237560276016181250|2020-03-11 05:05:37|0|237|0|0|1|sherry48798550|null|@gary[WontBackDown]|167778891|2010-07-17 16:49:11|null|null|387242|63272|46751|341795
1237560275596742660|2020-03-11 05:05:37|6|5|0|0|0|null|null|El Búho|53443209|2009-07-03 20:24:47|null|null|28289|16776|612|288
1237560275466772480|2020-03-11 05:05:37|0|2|0|0|1|digiphile|null|Vanessa #eranow 🏴󠁧󠁢󠁷󠁬󠁳󠁿|15582106|2008-07-24 17:05:57|null|null|274821|2485|2938|53292
1237560275399659520|2020-03-11 05:05:37|0|192|0|0|1|GobiernoMX|null|Lida Ruiz Hernandez|907348122866565120|2017-09-12 00:00:25|null|null|32826|518|3145|34159
1237560274997010430|2020-03-11 05:05:36|0|355|0|0|1|RT_com|null|Qader|1182843604324229120|2019-10-12 05:21:19|null|null|2581|35|303|2936
1237560274673995780|2020-03-11 05:05:36|0|91|0|0|1|hcphtx|null|Charles Metcalf|4009191373|2015-10-25 06:31:35|null|null|8479|441|1764|195546
1237560274585939970|2020-03-11 05:05:36|0|53|0|0|1|RajGovOfficial|null|Sunil Verma|1226023123729797120|2020-02-08 09:02:06|null|null|1536|7|28|1485
1237560273973555200|2020-03-11 05:05:36|5|4|0|0|0|null|null|Jordi Torras|69602314|2009-08-28 17:34:23|null|null|4841|1851|2255|1091
1237560272702689280|2020-03-11 05:05:36|0|6|0|0|1|KSLA|null|⚜️Z-Beaux⚜️|313612902|2011-06-09 02:00:35|null|null|157698|913|856|194
1237560272312627200|2020-03-11 05:05:36|0|2241|0|0|1|Thairath_News|null|เมียทาสชานยอล|3101505042|2015-03-21 14:24:51|null|null|143056|600|142|9511
1237560272308453380|2020-03-11 05:05:36|0|12|0|0|1|LaHuellaSV|null|Charles 🇬🇧🇦🇷|31385461|2009-04-15 14:18:51|null|null|20535|564|489|17196
1237560272136450050|2020-03-11 05:05:36|0|781|0|0|1|matanevenoff|null|@palacanton|80536848|2009-10-07 12:32:16|null|null|43637|2856|2062|14017
1237560271490539520|2020-03-11 05:05:36|0|995|0|0|1|DrDenaGrayson|null|(((Abraham E. Binder)))|216116403|2010-11-15 22:56:16|null|null|748|990|3721|16665
1237560271125676030|2020-03-11 05:05:36|0|18|0|0|1|halfmoonrun|null|the chosen one ♛|210877716|2010-11-01 19:21:55|null|null|5829|388|383|24077
1237560270936887300|2020-03-11 05:05:36|0|193|0|0|1|Agenzia_Ansa|null|lorenzo olivier|389997839|2011-10-13 12:28:43|null|null|32573|474|663|73755
1237560270752342020|2020-03-11 05:05:35|0|0|0|0|0|null|null|Liz  Marks|2269374193|2013-12-30 22:03:25|null|null|11789|78|187|10424
1237560270475497470|2020-03-11 05:05:35|0|0|0|0|0|null|null|🔥Sue Mooney🔥|3121700144|2015-04-01 00:20:35|null|null|13837|180|203|36227
1237560270265827330|2020-03-11 05:05:35|0|5239|0|0|1|ultimenotizie|null|"|Cℓⱥu∂iⱥ| Good Vibes.☀️"|805118800110686210|2016-12-03 21:37:35|null|null|50201|2044|3498|102195
1237560269041090560|2020-03-11 05:05:35|0|289|0|0|1|Pushpendrakuls0|null|Ajitesh Tripathi|2348819034|2014-02-17 19:35:21|null|null|95276|1140|5001|37783
1237560268911038460|2020-03-11 05:05:35|0|1700|0|0|1|WajahatAli|null|Kate Bischoff 👩🏻‍💻🙋🏻‍♀️🥾|2205314772|2013-11-20 19:42:56|null|null|31075|7521|3702|51382
1237560268789395460|2020-03-11 05:05:35|0|24652|0|0|1|MiltonWolfMD|null|Susan Charbonneau ⭐️⭐️⭐️|22283739|2009-02-28 20:56:03|null|null|61396|38591|37292|20542
1237560267887665150|2020-03-11 05:05:35|0|20|0|0|1|Apex_WW|null|@DoWhatIWant|754357444109664260|2016-07-16 19:50:04|null|null|7331|109|732|14005
1237560267694673920|2020-03-11 05:05:35|0|11538|0|0|1|RepDougCollins|null|B. By|571144889|2012-05-04 23:58:32|null|null|5204|46|776|6721
1237560267615031300|2020-03-11 05:05:35|0|814|0|0|1|jenniferatntd|null|elora|452556708|2012-01-02 02:29:05|null|null|1129|2696|3143|20866
1237560266809737220|2020-03-11 05:05:35|0|0|0|0|0|null|null|SportVLA.Com ®|627194145|2012-07-05 09:19:47|null|null|17667|2429|2243|8200
1237560266809692160|2020-03-11 05:05:35|0|4243|0|0|1|sfpelosi|null|Rick Shaw 🗽|55995032|2009-07-12 05:30:03|null|null|10351|158|292|10289
1237560266780340220|2020-03-11 05:05:35|3|0|0|0|0|null|null|Mexiquense Noticias|551446885|2012-04-12 03:46:59|null|null|102159|41453|616|2969
1237560266688098300|2020-03-11 05:05:34|9|3|0|0|0|null|null|Diana Vargas|744052532|2012-08-08 03:22:47|null|null|4836|1414|1224|5509
1237560266675585020|2020-03-11 05:05:34|0|45|0|0|1|BrandonBeckham_|null|Jeanne Muir|22513138|2009-03-02 20:08:54|null|null|3232|60|164|15629
1237560266096701440|2020-03-11 05:05:34|0|0|0|0|0|null|null|The Panda King|4889088347|2016-02-08 19:34:46|null|null|53586|267|2404|4282
1237560265761124350|2020-03-11 05:05:34|0|57|0|0|1|Sr_Churchill|null|Ema Fernandez|188192566|2010-09-08 06:47:59|null|null|42596|782|873|7705
1237560265752764420|2020-03-11 05:05:34|0|34|0|0|1|niko3695|null|Mika⁷💜is seeing ATEEZ AND BTS!!!!!🥂|1196424604497186820|2019-11-18 16:47:16|null|null|12234|115|229|12955
1237560265727598590|2020-03-11 05:05:34|0|85175|0|0|1|__ariannalp|null|marr|1057933729|2013-01-03 16:30:23|null|null|17365|210|475|15241
1237560265312325630|2020-03-11 05:05:34|0|807|0|0|1|anishnew|null|Talking Horse|1229009928523677700|2020-02-16 14:51:10|null|null|143|99|660|127
